"numFree"
1800
2070
1932
2160
1974
2112
1978
1932
1702
2184
1978
1763
1638
1978
2116
1840
2070
1932
1470
1833
1920
2070
1760
2116
1560
1681
2346
1680
1764
1980
2160
1560
1886
2024
1804
1935
1672
2162
1890
2090
2068
2025
1980
1980
2024
1677
1848
2116
1927
1677
1680
2385
1599
1640
1935
1960
1806
1833
2256
1872
1968
2025
2303
1880
1800
1890
1640
1848
1804
1892
2021
1927
1936
1520
1950
2070
1400
2115
1599
1760
2256
2209
2162
1936
1980
2068
1800
1748
1890
1932
1764
1584
1840
2254
2068
1980
1980
2585
1978
2288
2016
1932
2068
1892
2256
2050
1935
1845
1974
2025
1892
1880
2346
2208
2028
1665
2150
2016
1980
1978
2021
1804
1677
1892
1599
2209
2064
1558
1935
1890
1880
2142
1980
2397
2250
1980
2024
1960
2068
1716
1326
2268
2068
1672
2021
1848
1932
1920
2208
2064
1927
2254
2352
2024
1849
1443
1599
1845
2300
1886
1935
2080
1892
1968
1927
2025
2205
1755
1848
2208
2254
1978
2112
1927
1677
2304
1848
2401
2208
1804
1681
2024
2025
2385
2068
2068
2024
1776
1960
1932
2256
1892
1628
1920
2646
1710
2295
1927
1640
1813
1760
1927
2068
2040
1677
1920
1482
2200
1892
2160
1804
2115
2115
1932
1760
1800
1763
2250
1776
2392
1978
1760
1840
1794
1936
1764
1763
2300
1628
2184
1720
1849
2021
1892
1763
2209
2070
2009
1936
1890
2300
1890
1845
1978
1720
1804
2070
2070
1656
2000
1974
1892
1716
2070
2112
1848
2070
1806
1920
2115
2116
2193
1680
1720
1974
1554
2021
1804
1722
2244
2024
1628
2024
1620
1872
1974
2112
1892
1800
1804
2115
2256
2208
1950
1763
2254
2401
1978
1880
2058
1980
1848
1848
1560
1584
2303
1840
2070
1920
1443
1886
2028
1806
1760
1935
1558
2346
2112
1806
1872
1892
2016
2064
1849
1794
2115
1560
2397
1554
2016
2156
1845
2021
1634
2209
2115
1840
1974
1640
1968
2112
2058
1600
1848
1927
2200
1978
1600
1806
1935
1927
1892
2021
2115
1824
1634
2025
2208
2160
2162
2016
1804
1804
1980
1804
1680
1872
1365
1920
2091
1840
1890
1806
1804
1845
1845
1840
2244
1800
1978
1935
2254
1980
2112
2025
2550
2162
1665
1840
1638
2116
1892
1935
2112
1935
2279
1890
2288
1935
1763
1936
2028
1911
2050
1935
1763
2200
1748
1848
1755
2205
2068
1890
2300
2205
1892
1720
1833
2162
1892
1892
2100
1800
2016
2254
1763
1892
1936
2142
1722
1840
1716
1911
2021
1980
1640
1862
1872
2100
1638
1680
1722
1722
1575
2070
2205
2162
1968
1722
1763
1760
2058
2295
1806
1892
1974
1634
2115
1936
1892
2009
2112
1968
1763
1849
1716
1920
1886
2256
2150
1672
2250
2346
1680
1640
1968
1804
1840
1840
1936
1978
1935
1794
1665
2115
1760
2070
2450
1716
1890
1702
2254
1892
2058
1978
1911
2025
1849
2050
1710
1892
2200
1763
1722
1800
2016
1880
1974
1890
2250
1804
1554
1845
1978
1887
1848
1974
1935
1804
2156
1794
2107
1764
1806
2024
2156
1804
2115
1599
1978
1880
1677
1760
2208
2112
2107
2255
2450
2021
1755
1932
1760
2256
1720
1892
1764
1848
1978
1665
2068
2744
2300
1554
1892
2016
1764
1786
1806
2000
1634
2600
2304
2016
2150
2068
2064
2068
1702
2016
1974
1591
2256
2256
1892
2156
2209
1935
1848
2070
1935
1890
1760
1927
1932
2000
1845
2300
1804
1710
2401
2021
2205
1935
1980
2058
1848
2112
2100
2024
1760
2070
2209
1932
2244
2550
2052
1935
2024
2184
1932
2173
1886
1932
2025
1482
1800
1935
1600
2350
1845
1763
1935
2009
1739
1950
1968
2156
2304
1763
2112
1640
2254
1406
1739
1872
1892
2009
1722
1911
1890
2156
2016
1800
2385
1872
1720
1634
1681
2303
1833
1968
1848
2064
2156
1575
1806
2156
1720
2107
2116
2100
1755
2064
1978
1848
1764
2160
1677
1968
2064
1794
1806
2300
1872
1722
1845
2070
1978
1560
1980
2209
2162
1968
1638
1848
1845
2352
1840
2021
1610
1554
2064
1892
1540
2303
2150
1722
1755
1932
1974
1794
1800
1720
1640
2120
2021
1892
1892
1892
2016
2288
2068
2332
2288
2162
1974
1936
1800
1950
1880
2058
2303
1932
1890
2397
2025
1849
2070
1845
2064
1927
1872
1755
2024
1764
2116
1591
1935
1520
1980
1596
1892
1806
2009
2162
1892
1806
1880
2050
1760
1806
1421
1886
1886
1932
2156
1849
1638
1672
2288
2009
1672
1886
1980
1755
2068
2132
2444
2112
1862
1980
2064
1920
2050
1722
1848
1935
1680
1640
1880
1892
1980
2430
2597
2279
2025
2162
1924
2021
2162
2115
1936
1560
1804
1850
1677
1920
2024
2021
2162
2160
1596
1794
2250
1848
1880
1935
1763
1886
2116
1560
1806
1935
1755
2295
2009
1960
1710
1763
2200
1680
2009
2021
1900
1932
2499
2200
1845
2024
1978
1936
1806
1760
2300
1849
1800
1980
1974
1927
2150
1886
1980
2592
1935
2250
2156
1936
1848
2050
2208
2250
2295
1521
1927
1936
1716
2205
2024
1920
1880
1890
2142
2058
1677
1599
2115
1640
1638
2300
2205
1936
1840
2448
2209
1848
2208
1890
1848
2107
2068
1968
2016
2115
1763
1936
2160
1935
2009
1935
1677
1833
2208
2028
1840
1404
1680
1927
2160
2184
1980
1800
1974
1840
2024
1892
1886
2244
1890
2080
1849
1764
1760
1596
1845
2156
1927
1978
2208
1890
1980
2303
1560
1935
2064
1845
1890
2350
2068
1600
1890
1680
2244
1978
2256
1845
2209
1833
1806
1720
2304
2208
1978
1806
1720
1989
1848
1584
1968
2115
1935
1558
1794
1872
2100
1978
2024
2208
1804
1980
1764
1932
2256
1722
2160
2070
1840
2024
2009
2058
2068
1974
2160
1892
1974
1848
1936
2058
1813
2548
1804
1932
1610
1764
2068
1936
1960
1872
1599
1722
1764
2205
2115
1890
2162
1804
1932
1806
2050
1892
1960
1880
2100
2150
1786
1935
1292
2209
2058
1980
2254
1980
2112
1890
1720
1980
1702
1890
2024
1763
2300
1849
1872
1776
1722
1800
2162
2173
2025
2288
1886
1849
1935
1804
1848
2112
1936
2346
1760
1680
2303
1886
1980
1935
2024
1968
2050
2322
1512
2024
1640
2116
1806
2100
2025
1440
1806
1794
1927
2162
2303
1892
1794
2160
2162
1920
1638
1935
1872
2009
1840
1710
1974
2107
1974
1806
2107
1927
1968
1892
1974
1886
2070
1755
2070
2160
1763
2112
2064
2021
1849
1521
1806
1935
1722
2021
1886
2070
1476
1400
1692
2303
1806
2209
2200
1848
2120
1900
2162
1848
2254
2156
1638
1886
2160
2009
2112
1681
1755
1806
1672
1806
1848
1978
1980
2499
2025
1920
2021
1980
2208
1886
2397
1848
1640
1764
2208
1890
2070
1968
2024
1702
2304
2352
2021
2058
1560
1806
2024
1968
1554
1974
2444
1554
2208
1848
1794
2070
1628
2016
2162
2091
2254
2024
2340
1760
2025
1804
1600
1890
2162
1672
1932
1638
2208
2209
1681
1710
1849
2548
1763
1763
1932
1833
1596
1880
2303
1596
1764
2115
1974
2107
1677
1862
2304
1680
1681
2162
1849
1806
1763
2303
1890
1978
2070
2025
1849
2024
2116
1978
1892
1980
1824
1974
1892
1755
1974
1849
1517
1927
2150
1974
2304
1936
2112
1804
2295
2024
1892
1763
1974
1890
2200
1804
2064
1365
1634
2068
2448
1980
2116
1890
1804
2208
2058
2254
2068
2340
1722
2209
1702
2400
1980
1521
2352
1548
1806
1920
2550
1764
1886
2009
2400
1800
2352
1638
1764
1764
2162
2244
2021
1722
1722
1720
1968
2352
2350
1978
1849
2444
1551
1680
2058
1804
2107
2303
1716
2016
2107
1702
2068
1890
1748
1935
2303
1833
2116
1849
1716
1849
2304
2303
1848
2064
1804
1560
1935
2209
1960
1927
1720
1978
1935
2150
1890
1980
2205
2346
1806
1848
1932
1974
1748
1681
1560
1804
1800
1880
2132
2162
2250
2112
1890
2024
2112
2070
2068
2021
1978
1978
1849
2058
1755
2162
1936
2250
2058
1763
1886
1568
1435
1932
1935
2021
1974
2064
1974
1560
1880
2021
2400
1558
1404
1935
2021
1880
2444
1748
1974
2256
2024
2024
2162
1845
1932
2068
1764
1935
1892
2050
1677
1936
1880
2400
2256
1880
1599
2107
2200
1980
2000
1936
2450
1748
1800
2205
1840
2304
1911
1935
1892
1677
1763
1890
1640
2115
2025
2116
1890
2205
2160
1800
2256
2208
1848
2401
2070
2303
1849
1848
1974
1978
1800
2193
2064
1978
1974
1920
2256
2496
2303
1596
1806
2021
1806
1710
1665
2115
1848
1599
2208
1720
1680
2162
2303
2070
1800
1710
1932
1716
1806
2350
2058
1776
2024
1720
2100
2254
2107
2236
2397
1974
1886
1872
2162
1845
1640
2160
1560
2256
2021
1927
2116
1824
2064
1980
1848
1936
2256
1845
2244
2021
1890
2205
1932
2303
2009
1848
1517
1596
1845
1806
1794
2070
1672
1760
1833
1786
1936
1512
1892
1932
2068
1748
1824
1936
2304
2016
1980
1849
1444
1880
1806
1710
1806
2160
1763
1974
1836
1806
1575
1763
1936
1638
1596
1764
2115
1720
1722
2256
1849
1760
2009
1892
2068
1978
2254
1890
1848
2064
2392
1596
2205
1978
1480
2100
1872
1720
2254
1722
1760
2024
1482
1849
2021
1848
1665
1848
2254
1794
1638
2256
2070
1575
1716
2070
2050
2024
1720
1890
1681
2016
1521
1677
2024
1836
2448
2025
2156
2024
1932
1680
1927
2024
1591
2142
1800
1755
1760
2009
1920
1760
1980
2024
1806
1804
1763
1599
1677
1848
2064
1890
2064
2160
1763
2156
1722
2156
1880
1560
1932
2025
1800
1716
1677
1739
1886
2160
2156
2236
2024
2254
1804
2070
1849
2070
1932
1890
2100
1980
1872
2040
1760
1911
1932
1932
1800
2303
1599
1640
2205
2205
2064
1806
1680
2021
2116
2068
1638
1760
2288
2021
1886
1638
2193
1927
2115
2162
1890
1935
1710
1722
1840
1710
1968
1677
1656
1886
1932
1848
2200
2173
1980
2100
1638
2112
1804
1755
2156
1672
1849
1980
2107
1848
1920
1672
1840
2162
1936
1672
1840
2205
1840
1755
2112
1845
1806
1892
2070
2254
2300
1890
2304
1720
2208
1974
2024
1760
2025
1920
1720
1763
1978
1800
2112
1560
1804
2208
2209
1932
1980
1845
1845
2115
1978
2021
1845
1890
2162
2068
1880
1974
1980
2350
2116
2016
1600
1927
2070
2115
2160
1935
2107
2162
2209
2352
2244
1763
1886
2112
1886
2862
2193
1728
1849
2208
1890
2208
1640
1681
1763
2070
2160
2538
1760
1892
2254
1720
2107
2115
1892
2346
2100
1833
2070
1722
2112
2070
1640
2112
2115
1680
1600
2112
1938
1806
2205
2025
1978
2193
1890
1890
1890
1872
1722
2024
1886
2400
1836
2156
2016
1677
1886
1591
1968
1755
1935
1716
1848
2070
2058
1980
1404
2050
2160
1435
1640
2107
1638
1978
1804
1677
2116
1560
2070
2132
1980
1936
2024
1520
1599
1974
1710
1521
1935
2132
1681
2200
1978
1763
1710
1936
1804
2208
2156
1978
2021
1806
1849
2068
1716
2116
2208
2115
1813
2021
1794
2162
2205
1845
2024
1974
2070
1845
2024
2016
