"numFree"
2856
2392
2016
2585
2352
2754
2340
2544
2150
2160
2646
2600
2491
3080
2112
2025
2856
2640
2805
2550
2862
2597
2650
2494
2279
2500
2024
2862
2544
2744
2668
2475
2968
2496
3360
2520
2750
2491
2208
2184
3445
2491
2679
2304
2392
2700
2400
2499
2754
2288
2809
2450
2107
2600
2530
2544
2200
2808
2700
2652
2430
2548
2550
2200
2450
2805
2800
2295
2209
2438
2448
2450
2496
2444
2700
2499
3363
2340
2256
2205
2793
2856
2401
2500
2352
2444
2550
2548
2860
2392
2303
2100
2303
2484
2209
2756
2600
2400
2448
2491
2754
2842
3016
2650
2808
2236
2160
2538
2750
2484
2640
2652
2450
2900
2700
2352
2700
2538
2064
2254
2499
2688
2756
2805
2880
2491
2300
2544
2448
2832
2773
3192
2303
2756
2322
2550
2448
2585
2688
2550
2392
2703
2385
2350
2303
2809
2703
2444
2162
2585
2958
2346
2205
2736
2450
3009
2915
2548
2303
3016
2652
2915
3009
2346
2200
2112
2970
2550
2491
2376
2350
2756
2756
2703
2530
2444
2304
2400
2544
2496
2450
2496
3024
2754
2340
2385
2256
2520
2244
2695
2496
2916
2448
2668
2916
2346
2652
2744
2401
2385
2322
2346
2544
2550
2444
2068
2544
2160
2700
2646
2332
2784
2352
2520
2464
2450
2365
2585
2100
2530
2352
2700
2610
2860
2397
2444
2350
2800
2068
2538
2209
2450
2401
2756
2646
2548
2695
2438
2209
2756
3060
2346
2842
2160
2550
2450
2754
2754
2592
2530
2793
2538
2346
2650
2601
2726
2754
2756
2862
2970
2754
2652
3192
2646
2209
2448
2784
2350
2300
2704
2703
2392
2756
3025
2646
2250
2808
2450
2484
2808
2484
2352
2268
2756
2352
2448
2484
2112
2750
2704
2550
2915
2640
2862
2444
2800
2958
2970
2632
2856
2346
3294
2430
2650
2622
2009
2703
2491
2862
2968
2880
2700
2756
2754
2450
2484
2754
2295
2346
2394
2704
2650
2700
2310
2444
2499
2736
2448
2448
3068
2550
2304
2162
2346
2500
2550
2695
2392
2989
2703
2397
2475
2703
2592
2912
2800
2600
3074
2400
2256
2288
2438
2352
2907
2250
2703
2352
2500
2499
2805
2704
2064
3074
2303
2550
3016
3021
2700
3009
2438
2322
2544
3024
2209
2352
2800
2750
2652
2550
2256
2703
2538
2550
2968
2496
2600
2736
2254
2450
2650
2288
2601
2400
2250
2860
2448
2499
2116
2550
2565
2496
2448
2550
2793
2484
2809
2160
2209
2576
2576
2115
1806
2793
2401
2200
2256
2385
2703
2494
2346
2350
2226
2655
2585
2116
2254
2300
2793
2695
2916
2450
2304
2550
2632
3078
2070
2640
2491
2496
2115
2256
2448
2397
2915
2397
2475
2597
2565
2800
2068
2632
2392
3009
2793
2736
2585
2000
2491
2340
2650
2600
2491
2450
2600
2107
2496
2550
3186
2484
2704
2600
2736
2703
2640
2303
2695
2850
2703
2350
2784
2295
2808
2600
2632
2592
2772
2116
2652
2550
2397
2401
2907
2688
2695
2256
2300
2332
2703
2160
2550
2703
2300
2756
2544
2208
2907
2754
2400
2350
2736
2695
2600
2226
2601
2968
2862
2600
2401
2538
2703
2744
2950
2160
2448
2236
1980
2112
2860
3016
2550
2279
2400
2550
2744
2448
2754
2695
2646
3024
2544
2750
2601
2805
2400
2860
2444
2703
2064
2754
2520
2650
2862
2592
2401
2444
2652
2912
2303
2600
2496
2350
2600
2632
2200
2352
2601
2652
2303
2652
2750
2400
2601
2115
2601
2496
2352
2400
2350
2484
2376
2700
3024
2862
2862
2809
2900
2550
2250
2592
2585
2856
2496
2500
2704
2964
2597
2585
2808
2850
2640
3111
2700
2548
2916
2500
2499
2115
2610
2438
2256
2397
2496
2744
2200
2600
2385
2450
2350
2915
2448
2750
2565
1892
2160
2860
2193
1920
2484
2805
2736
2499
2451
2150
3080
2500
2600
2115
2288
2968
3135
2508
2401
2640
2401
2809
2808
2484
2392
2009
2808
2650
2025
2548
2736
2156
2303
2250
2597
2850
2400
2597
2548
2700
2450
2585
2808
2756
2448
2499
2256
2350
2544
2401
2915
3080
2450
2448
2350
2499
2538
2704
2244
2970
2650
2703
2544
2652
2496
2805
2401
2397
2850
2352
2205
2695
2650
2862
2300
2385
2400
2600
2544
2444
2491
2704
2300
2385
2346
2500
2703
2496
2808
1974
2958
2700
1980
2754
2632
2550
2340
2550
2500
2304
2650
2214
2256
2808
2500
2544
2448
2400
2900
2450
2352
2116
2107
2254
2650
2760
2162
2600
2548
2288
2499
3025
2205
2256
2700
2750
2652
2448
2346
2250
2805
2695
2115
3136
3136
2832
2650
2550
2550
2544
2352
2496
2450
2650
2622
2744
2548
2548
2548
3248
2450
2958
2070
2346
2295
2600
2520
2808
2600
2640
2350
2115
2385
2500
2756
2646
2538
2244
2550
2550
2156
2550
2793
2236
2464
2856
2162
2703
2438
2850
2450
2565
1980
2438
2024
2916
2750
2024
2464
2756
2499
2256
3025
2530
2438
2548
2550
2592
2256
2862
2209
2352
2500
2548
2520
2350
2300
2600
2800
2597
1980
2448
2655
2704
2430
2295
2250
2304
2756
2756
2173
3180
2754
2548
2597
2346
2392
2703
2745
2438
2496
2160
2652
2250
2550
2750
2970
2601
2438
2450
2499
2254
2726
2256
2340
2350
2756
2704
2500
2450
2499
2438
2250
2600
2352
2397
2650
2200
2548
2652
2295
2793
2650
2968
2695
2162
2420
2550
2548
2650
2162
2544
2600
2808
2448
2544
2646
2695
2592
2401
2756
2300
2496
2754
2544
2809
2600
2850
2385
2652
2668
2968
2597
