"numFree"
4485
5320
5320
4030
5621
4891
5250
5402
6160
4473
6162
5184
4900
5254
4745
5475
4556
5110
5328
4416
5550
5183
5180
5256
4623
4488
4636
5325
4278
5180
4599
4824
6075
5293
5037
4900
5402
5460
5402
4970
5767
5106
4158
4760
5382
5100
5508
5183
5621
5544
5082
5159
4288
4851
4828
4818
5920
5530
5451
5183
4830
5106
5037
5175
5400
6004
5451
5254
4425
4875
4830
4544
5110
5110
5600
4760
4760
4968
5760
5467
5250
5472
5183
4485
5175
4964
5402
5550
4686
4745
5100
5254
5402
5775
4950
3953
4950
4940
4623
5544
5328
5254
4761
5475
5934
4950
4284
5621
5390
5106
4278
4420
5624
6160
5550
5330
5688
5040
5700
5475
4940
4964
4209
5550
5396
5250
5544
4970
5025
5382
4686
4608
5110
4416
5082
6000
4899
4891
5390
5168
4891
5400
5467
4914
5550
4489
5616
4824
5254
4968
4554
4599
5183
5472
5110
4970
5475
4095
5382
5400
5698
5325
5244
4485
4284
4950
4830
4420
4964
4692
4575
5548
5313
4900
5256
4824
5772
5293
5688
4690
5402
5328
5168
4745
4760
5329
4891
5476
5329
5328
4697
5244
5928
5110
5402
5159
5320
5041
5822
4554
4736
4958
5320
5688
5236
5041
4536
4752
5850
6318
4828
5148
5548
4968
5256
4964
5184
5256
4672
5304
5168
4554
4692
4290
5329
4356
6237
4760
5772
5390
4340
5254
4970
5082
4800
4480
4554
5256
4830
4680
5616
6320
5472
4896
4899
5360
5112
4554
4690
4900
4968
5325
5460
4830
4964
4964
5846
5451
4964
5328
5106
4968
5256
4745
5329
4422
5476
5325
4697
4422
5382
4828
5183
4623
5402
5925
4757
4224
4160
4485
5402
5846
5180
5092
5005
4554
5600
5106
5159
4970
4968
4550
4526
5293
5520
4514
5037
4810
5621
4818
5025
4320
4690
5106
4830
5767
5005
5032
5037
4030
4760
5304
5694
5325
5625
4550
4554
5250
4725
4680
4680
5041
4864
5402
5810
4884
5256
5304
4884
4697
4899
4757
5609
5320
5544
5135
4884
4958
5548
4288
4891
4608
4830
5550
5110
4320
4896
5254
4968
4964
4200
4760
5589
5846
4636
4899
5304
5244
4160
5180
5256
5040
5913
4940
4588
5037
5402
5175
4896
4760
5168
4818
5320
4830
5850
5925
5159
4968
5032
5082
4830
5110
5775
5382
4899
5372
5250
4964
4288
4968
5254
5390
4970
5700
5700
4970
5475
5175
5402
4536
4818
5254
4480
5037
5621
5670
4290
5226
4692
5180
5229
5175
5070
5180
5776
5016
5016
4810
5180
5325
5016
6068
5400
5846
5256
5100
4420
4556
4824
5320
4752
4752
5624
5183
4970
4620
4615
4958
5472
5688
5538
5244
5103
5700
4588
5538
5328
4550
5467
5467
4757
5256
4544
4828
4624
5037
4690
4761
5168
5325
4221
4824
4536
5032
4620
4757
5025
5112
5236
5236
4968
5328
4588
4556
4690
5040
5767
4958
5680
4620
5325
5110
4620
5040
6156
4760
4480
5472
5254
4692
5472
5986
5037
5538
5762
4224
5183
5320
4824
6396
4864
4620
4550
4745
4488
4896
5852
5694
4130
6004
5106
5538
5183
5320
3844
6396
4828
4757
5070
5852
4900
4680
5530
4960
4464
5475
5040
4544
5244
5112
5625
5400
5236
6237
5548
4970
4416
4760
6080
5313
5110
5548
5700
5694
5475
4623
5751
5183
4556
5112
5041
5313
5254
5037
5106
5625
4828
5694
4970
5320
5180
5994
5106
4488
5400
4402
5244
4964
5928
4160
5250
5402
4761
4891
4760
5550
4087
4830
5850
5040
4970
4623
5329
4964
5475
4818
4352
5538
5698
4964
4608
6162
5698
5037
4968
4356
4160
5070
5396
5775
4757
5846
5254
5256
5530
5325
5621
5180
5390
5180
5110
5325
5390
4830
5005
4964
4690
4828
5325
5168
4554
5994
4891
5256
4216
4488
5112
4347
4940
5472
5893
5440
5624
4830
4964
4884
4672
5616
5183
4968
5244
5700
4968
4464
5040
5644
5625
5772
5325
5530
5928
4875
4480
5256
5530
5621
4761
5893
4830
4950
5037
4278
4761
5168
4662
5850
5168
5040
5852
5112
4828
4480
4828
4356
4884
5467
4958
5929
5320
4556
5175
4977
4891
5040
4970
4898
5256
5254
4891
5760
5041
5180
5250
5040
4544
4608
5698
6083
5544
4620
5040
5616
4686
3591
5440
5328
5040
5440
5175
6083
5037
4690
5694
4958
4830
4875
4410
4958
5994
5112
5092
4680
5304
5168
5005
4818
4686
5183
4818
4884
5256
5250
5451
5110
5112
4760
4884
5148
5400
5256
4270
5040
5184
6004
5475
5037
4970
4554
5772
4828
5092
4891
4900
5688
4736
4355
4970
4224
4828
5644
5621
4485
5396
4221
4899
4355
5250
4599
4774
5832
5400
4899
4900
5700
5256
4422
5180
4290
5850
4662
5100
5360
4824
5767
5589
5329
4623
4950
5600
5100
5550
4736
5120
4026
5400
5538
4352
5040
4556
5670
4599
6545
4884
5548
5226
4489
5254
5005
5184
5550
5112
5402
4830
4992
4422
5467
5256
5328
5250
4680
4830
5698
5112
5624
4752
5346
5040
5400
5621
4830
4818
4615
5621
5041
4830
4830
4480
5293
4624
5184
4896
5244
4216
4544
4950
5451
5698
5548
5041
5183
5850
5304
5475
5092
5329
4416
4692
4828
5928
4680
4690
5148
5775
5180
5850
5840
5106
5100
4950
4761
5548
4620
5700
5016
5328
4830
5346
5325
5254
4824
4968
5328
5700
5550
4928
5110
4828
4900
4554
5846
5040
4992
5400
4554
5293
4761
5329
6048
5041
4347
5040
5106
5250
4270
5328
4290
4686
4488
4752
5616
5550
5775
4828
5920
4355
5329
5184
4331
4752
5092
4692
4488
5244
5840
4686
5382
4620
4757
4690
5694
5548
5472
4662
4556
4489
5621
4761
4864
4830
4757
5180
5544
4900
4473
5106
5037
4620
5175
5022
5168
5694
5467
4958
5325
5250
5538
5175
4830
4608
5025
5530
5402
5041
5822
4760
4760
4380
5680
5822
5110
4544
5624
4818
4752
5402
5372
5475
4473
5175
4485
4692
4958
5402
4680
4761
4970
5402
4662
5478
4284
5775
4420
5040
4556
4800
5040
5460
4824
5320
5548
4896
6400
5472
5184
5183
5256
5698
5328
4828
5520
4899
5475
5616
5040
4899
5329
5168
5328
5328
5776
5402
4536
5328
4536
5313
4752
4556
5472
5698
4489
5698
4422
5180
4554
5320
