"numFree"
1920
1584
1806
1677
1840
2156
1980
1755
1806
1800
1848
1849
2392
1978
1978
2112
1880
2484
2112
2162
1680
1935
1638
1974
1890
1702
2491
1368
1665
1890
1890
1935
1848
1634
1677
1710
1728
1980
1599
1665
2150
1763
2024
2205
2068
2025
2024
1599
1640
1800
1833
1845
2200
1806
2025
1680
1974
1480
1932
2304
1638
2000
1978
1599
2021
1886
1755
1840
1848
2064
2068
1558
2024
2288
2070
1728
1892
2150
1716
1638
1330
2070
2021
2024
1800
2115
2107
2107
1596
1558
1936
1892
2444
1892
2256
1596
1936
2070
1680
1872
1927
1800
1599
2162
1786
1978
2016
1936
1974
1880
2070
2024
1520
1936
1806
1804
1722
2256
2160
1806
1476
2340
2162
2162
2112
1628
1833
1936
2024
1776
1927
1681
1476
2200
1880
1980
2162
1880
1720
2064
1886
1794
2208
2162
1886
1720
1935
2162
1558
1935
1849
1638
1892
1920
2107
1517
2115
1806
2068
2016
2021
2058
1849
2070
2068
1892
1849
1840
2021
2156
1892
1628
1638
1824
1974
1833
1755
2295
2009
1978
1806
1720
1710
1833
1806
2209
1938
1672
2340
2112
2107
1680
2100
1872
1927
1968
1760
1548
1892
1764
2058
1978
1794
1755
1890
2070
1722
1848
1764
1710
1680
2050
1936
2208
2021
1845
2209
1980
1978
1677
2209
1920
1764
2205
2024
1656
2244
1890
1935
2070
1764
1848
1716
1880
1936
2120
1748
1716
2014
1520
2115
1634
2209
1628
2352
2024
2025
1936
2064
1849
1974
2068
2068
2244
1716
1806
1806
1890
1720
1806
1672
1764
1890
1677
2303
1680
1980
1806
1845
1932
1720
2205
1804
2107
1680
1764
1763
2156
2025
1911
2205
1920
2016
2115
1840
2070
2025
1638
2205
1932
2256
2067
1739
1974
1936
2070
1656
2009
1760
2200
2021
2068
1763
2346
1927
1978
1980
1760
2156
2107
1932
1960
1936
1722
2150
1806
1640
2162
1722
1935
1935
1665
1935
1665
2499
2350
1890
2346
2250
1763
1932
1680
1935
1845
1872
1890
1764
1980
1722
1862
1596
1521
2021
1634
2025
2009
2209
2254
1935
2021
1935
1849
2070
2350
1755
1978
2100
1978
2016
1760
1677
2021
1886
1628
1968
2116
2058
1806
1710
2160
2024
1920
2064
1849
1892
2021
2070
1935
1800
1892
1840
1804
1681
1932
1974
1720
2050
2064
2205
1848
1886
1640
1806
1596
1645
2068
2250
1833
1935
2300
1600
2208
1927
1764
1978
1886
1800
1628
1656
1886
1681
1833
1764
2162
2162
1880
1680
2024
2064
1980
1833
1591
2058
1833
2024
1978
2209
2024
2340
2162
2107
1980
1890
1634
1840
2064
1716
1848
2024
1974
2162
2068
1760
1974
2160
2024
1935
1978
1680
1848
1960
2068
2132
1850
1722
1980
2209
2107
2021
1764
2009
1960
2070
1720
1677
1720
2346
1935
1936
1628
1932
1980
1440
1960
1800
2025
1804
1764
1520
2200
2400
2070
1960
1890
1681
1936
1804
2070
1720
1892
1892
1892
1840
2115
1950
1755
1800
2068
2162
1978
2160
1560
1763
1989
1806
1927
2350
2024
1892
2346
1880
1804
1980
2162
2016
1978
1806
1443
1638
1656
1716
2250
1596
2160
2162
1548
1470
1728
1892
2332
1880
2350
1560
2254
2009
2200
1848
1848
2160
1892
2244
2112
1935
2107
1892
2024
1722
1848
1763
2068
1980
1890
2401
2250
2112
2295
2024
2250
2112
1806
1596
2300
1932
2024
2205
2068
2438
2288
1640
1806
2160
2014
2254
1980
1890
2107
2100
1554
1980
1927
2162
1364
1978
1722
1720
1716
1932
1886
1848
2392
1800
1892
1935
1890
1892
1591
1886
1968
1634
2024
2200
1640
1980
1600
1980
1935
1932
2112
1848
1760
1640
1800
1496
2116
1892
1892
1722
2025
1596
2070
1794
1974
1974
1890
1927
2068
1890
1848
1974
2116
1677
1892
2303
1763
1800
1760
1806
1628
2205
2070
1932
1892
1849
2550
2024
2064
1845
1722
2025
1935
2304
1763
1890
2350
1880
1794
2068
1716
2024
2064
1755
1665
2256
1739
2400
2116
1978
1470
1763
2024
1634
1920
1600
2100
1763
1804
2070
2115
1638
1980
2070
2112
1806
1800
2254
1517
1722
1974
1936
1880
1935
2208
1760
1672
1892
2332
2068
2115
1890
1763
2160
1936
1804
2150
2040
1722
2021
2024
2024
1920
1824
2025
1932
1640
1520
1720
2116
2070
1444
1890
1974
1482
2040
1848
1932
1849
1890
1890
1800
1886
2160
1716
1886
1638
1599
1640
2208
2116
1620
