"numFree"
2365
2538
2021
2162
3136
2244
3248
2600
2970
2491
2958
2303
2736
2254
2600
2448
2756
2703
2205
2400
2385
2550
2500
2397
2254
3025
2754
2499
2288
2484
2400
2496
2350
2958
2592
2756
2448
2548
2340
2491
2392
2970
2392
2754
2970
2448
2597
2601
2800
2695
2256
2450
2400
2750
2726
2332
2295
2184
2750
2550
2544
2597
2856
2850
2592
2601
2652
2538
2862
2756
2640
2256
2068
2912
2288
2401
2700
2346
2491
2726
2679
3024
2703
2915
2450
2592
3024
2205
2650
2397
2193
2288
2862
2401
2597
2652
2448
2550
2744
2862
2448
2340
2400
2950
2352
2500
2346
1989
2350
2597
2652
2650
2156
2809
2632
3068
3132
2491
2162
2600
2744
2652
2808
2860
2700
2193
2592
2805
2400
2450
2808
2754
2350
2448
3078
2520
2916
2601
2862
2679
2340
2392
2597
2576
2107
2600
2408
2496
2736
2610
2448
2444
2464
2500
2632
2754
2346
2585
2597
3074
2688
2548
2650
2652
2400
2256
2968
2592
2438
2862
2703
2679
2600
2805
2300
2915
2601
2254
2597
2303
2550
2597
3060
2193
2750
2756
2352
2968
2744
2544
2916
2254
2592
2350
3186
2646
2704
2597
2805
2744
2397
2592
2793
2646
2703
2700
2438
2550
2438
2964
3024
2162
2450
2070
2448
2250
2646
1716
2500
2156
1968
2756
2538
2401
2156
2968
3186
1840
2397
2200
2592
2808
2809
2430
2496
2585
2544
2912
2352
2450
2600
2646
2700
2650
2756
2491
2444
2585
2592
2500
2601
2499
2646
1974
2438
2205
2496
3132
2862
2254
2597
2597
2450
2496
2346
2650
2805
2544
2652
3132
2862
2209
2809
2288
2703
2544
2860
2652
2652
2430
2392
2754
2550
2400
2448
2392
2856
2652
2832
2548
2499
2700
2756
2332
2304
2679
2450
2756
2550
2652
2116
2736
2907
2916
2499
2750
2856
2244
2112
2288
2576
2703
2600
2744
2444
2256
2800
2850
3074
2548
2332
2640
2500
2300
2809
2256
2376
2862
2193
2842
2107
3150
2784
2900
2650
2484
2156
2592
2597
2862
2352
2808
2805
2244
2808
2856
2668
2842
2450
2401
2548
2520
2940
3245
2800
2254
2352
2970
2150
2112
2700
2200
2332
2352
2744
2450
2650
2448
2964
2736
2700
2600
2550
2754
2295
2491
2640
2912
2448
2350
2646
2499
2300
3009
2346
2754
2808
2254
2279
2565
2912
2496
2550
2856
2805
2000
2050
2632
2530
2500
2352
2548
2585
2736
2592
2592
2208
2915
2592
2254
1974
2530
2200
2700
3135
2550
2352
2646
2300
2915
2650
2891
2340
2430
2552
3009
2600
2754
2592
2750
2491
2397
2808
2303
2700
2688
2652
2400
2322
2300
2601
2150
2805
2304
2650
2401
2650
2650
2550
2350
2300
3120
2205
2475
2107
2750
2548
2450
2544
2244
2548
2303
2646
2916
2254
2385
2968
2862
2295
2438
2652
3024
2499
2350
2703
2268
2491
2970
2448
2530
2352
2200
2756
2300
2484
3286
2303
2640
2646
2550
2303
2400
2538
2295
2756
2970
2438
2646
1927
2640
2597
3080
3480
2550
2548
2550
2236
2499
2754
2544
2565
2150
2704
2322
3180
2600
2793
2162
3186
2754
2438
2950
2484
2256
2860
2600
2650
2208
2208
2544
2346
2392
2668
2448
2160
2652
2592
2484
2550
2496
2600
2700
2704
2862
2450
2538
2160
2350
2860
2744
2640
2484
2304
2856
2544
2491
2322
2401
2700
2688
2808
2808
2756
2520
2700
2601
2808
2970
2756
2024
2484
2544
2704
2950
2160
2744
2756
2350
2565
2750
2958
2652
2346
2548
2491
2576
2700
1806
2700
2704
2150
2808
2209
2652
2916
2915
2622
2805
2268
2900
2650
2496
2550
2809
2352
2756
2250
2597
2600
2912
2448
2295
2550
2350
2650
2352
2805
2597
2444
2116
2346
2600
2448
3135
2397
2444
2538
2499
2754
2254
2600
2850
2254
2256
2464
2550
2491
1960
2808
2700
2303
2438
2968
2646
2448
2376
2695
2491
2850
2288
2754
2160
3024
2600
2444
2025
2800
3074
2600
2585
2805
2600
2726
2703
2750
2400
2550
2376
2070
2842
2652
2496
2150
2244
2484
2703
2650
3190
2860
2597
2688
2652
2450
2809
2808
2496
2496
2070
2915
2600
3068
2600
2548
2915
2496
2968
2793
2700
2704
2592
3016
2912
2915
2632
2385
3180
2385
2600
2850
3192
2021
2500
2912
2650
2600
3025
2862
2601
2550
2350
2448
2400
2444
2548
2401
2392
2970
2856
2520
2703
2800
2703
2236
2332
2254
2800
2842
2652
2756
2295
2350
3074
2352
2726
2650
2400
2916
2500
2491
2754
2805
2640
2756
2438
2700
2484
2744
