"numFree"
575
504
462
462
396
440
506
418
400
440
504
440
506
432
480
625
504
589
575
418
416
425
483
462
450
483
462
624
598
450
504
572
625
552
483
484
525
525
399
504
456
650
480
594
600
380
560
437
540
588
600
475
625
418
462
378
552
483
441
528
504
506
528
638
672
552
418
672
650
575
462
550
552
575
529
546
506
525
408
441
506
484
360
600
525
480
456
529
598
437
552
624
600
462
418
504
576
420
528
440
399
504
441
528
600
650
506
391
432
552
460
506
483
456
414
621
255
352
598
440
380
675
437
504
480
638
504
484
529
600
484
400
575
475
576
480
506
594
400
384
484
399
506
504
399
529
432
572
506
650
440
520
408
616
342
475
483
522
598
506
418
440
550
400
529
483
504
550
484
378
528
702
528
456
506
650
506
572
506
378
504
624
728
550
440
504
550
575
484
598
420
483
483
440
437
550
525
306
525
462
550
480
440
600
576
437
529
437
525
506
600
494
462
572
408
418
506
483
552
440
550
552
378
506
420
625
408
484
572
525
483
624
529
540
420
540
420
378
441
552
588
480
380
456
624
575
500
600
432
575
440
414
598
494
460
575
529
440
576
460
550
600
440
588
437
552
552
414
598
648
594
528
437
483
418
480
520
475
437
520
400
437
441
575
440
594
546
525
418
456
546
475
506
400
483
540
572
576
460
552
528
567
676
550
440
460
483
437
550
588
460
500
462
506
529
567
504
525
480
500
500
525
520
675
648
506
340
378
540
396
340
486
460
598
575
506
480
475
480
418
624
414
624
374
600
484
320
483
550
506
440
432
598
396
360
528
357
460
380
528
420
256
750
504
650
594
442
546
630
462
440
396
729
330
462
504
506
484
624
528
576
506
546
378
504
550
598
500
418
513
437
506
360
378
600
506
374
552
456
506
529
459
437
650
420
460
625
552
609
621
462
483
456
575
648
437
672
506
500
529
575
437
624
552
399
504
624
440
720
513
550
420
462
644
528
546
506
700
504
598
520
550
399
550
506
460
528
648
644
506
529
504
399
525
484
440
540
624
528
552
800
529
414
552
425
460
650
600
600
667
483
550
420
483
625
624
441
552
600
323
374
625
504
506
441
483
345
342
567
342
484
513
456
456
483
414
552
483
624
400
441
552
315
462
418
506
420
441
552
420
640
391
441
572
475
546
672
323
621
483
552
575
462
418
440
550
462
572
483
546
484
462
594
609
460
506
504
528
546
440
702
340
432
374
529
546
468
418
504
567
616
600
480
500
391
462
528
506
532
440
480
624
528
418
399
480
506
529
460
483
552
437
460
525
480
552
483
462
462
483
360
500
484
525
648
462
525
408
506
483
399
504
456
525
506
600
624
525
725
437
552
480
374
506
600
520
399
567
396
456
525
504
550
546
462
648
374
504
420
600
625
484
648
450
624
437
550
500
440
552
440
420
420
648
450
528
408
483
399
378
580
550
460
550
506
609
504
552
550
437
483
550
484
480
378
575
504
460
504
504
506
525
483
552
475
462
357
552
594
475
575
399
368
418
460
550
552
506
567
528
676
529
414
528
460
594
483
506
575
480
528
624
532
546
594
532
420
396
506
504
460
675
462
500
600
420
361
324
425
420
441
396
320
504
437
432
462
513
506
480
460
399
442
729
529
437
462
418
374
483
462
396
308
546
504
567
529
598
630
450
460
550
330
506
676
672
600
340
357
462
483
552
506
550
525
506
528
528
483
648
400
460
483
500
598
552
520
552
550
462
575
650
396
528
624
525
550
504
598
441
644
378
506
588
418
484
480
696
456
513
396
528
572
462
380
462
621
525
440
648
420
600
504
500
506
506
456
504
550
506
483
588
432
528
594
420
506
506
594
378
500
594
576
540
380
400
475
525
483
675
484
528
504
550
616
437
506
546
528
484
550
525
374
396
529
550
462
575
500
484
380
418
513
598
391
572
532
500
621
624
456
552
650
528
396
340
418
572
506
506
725
420
506
462
506
432
540
441
525
300
420
675
418
361
480
323
300
572
483
437
504
675
528
484
361
484
528
484
529
480
504
418
475
460
528
552
550
529
750
460
648
462
483
506
528
480
420
480
414
552
483
550
520
500
504
462
550
650
600
380
576
440
462
552
480
625
380
575
306
540
506
462
456
432
432
408
594
594
484
572
437
672
475
456
522
432
368
672
462
437
575
432
575
440
400
480
483
483
441
506
342
437
437
506
648
441
520
480
483
440
480
480
528
425
483
336
500
575
525
480
506
414
598
525
374
552
546
440
374
675
462
460
480
624
399
525
483
484
504
550
420
440
506
702
552
480
572
462
546
480
456
420
552
324
552
575
624
520
399
504
399
441
400
462
483
528
462
475
504
500
462
525
504
506
456
484
506
575
462
700
500
600
546
520
360
528
648
552
529
414
550
506
483
621
480
644
625
675
625
484
529
576
378
414
500
437
440
357
468
528
528
380
598
546
528
462
483
440
567
506
572
374
380
432
546
572
575
462
540
440
525
552
506
575
504
494
506
460
462
504
441
450
418
342
360
456
437
576
480
625
315
437
550
528
374
525
420
552
576
480
378
506
418
500
441
600
572
575
552
462
437
525
500
342
575
420
483
418
399
380
418
483
440
529
598
374
576
600
475
483
460
420
552
400
529
525
420
600
675
588
552
420
440
418
432
550
576
552
456
374
528
504
528
462
672
460
414
567
529
572
462
460
552
575
504
437
475
440
506
315
418
493
506
572
483
460
400
598
475
513
648
480
600
528
525
504
576
462
650
484
506
420
600
540
576
525
399
528
425
483
504
414
460
483
528
621
506
437
483
432
528
475
483
525
675
700
504
648
504
336
399
575
690
420
504
437
675
522
525
572
380
441
483
483
437
528
440
609
462
625
567
552
528
567
546
456
414
552
484
480
440
575
440
546
484
552
399
506
440
546
400
504
462
576
504
480
575
644
456
506
400
462
572
480
700
484
506
520
600
483
462
552
504
506
483
420
504
550
460
420
315
552
576
546
462
600
380
550
506
391
440
713
546
480
529
528
504
400
462
500
546
480
700
357
378
441
437
506
648
483
528
418
650
506
528
598
648
420
399
440
506
504
483
546
396
483
504
552
374
528
440
552
621
506
418
624
460
460
575
484
528
600
440
504
550
550
480
460
480
441
342
702
456
440
432
528
504
462
552
440
598
483
504
418
567
528
340
432
456
520
441
483
399
506
644
546
500
506
625
506
729
484
420
598
528
462
484
360
374
624
550
550
546
552
598
550
575
529
494
600
400
399
540
378
598
552
525
504
648
418
702
598
480
462
520
420
432
440
529
437
475
484
576
551
552
546
480
440
462
437
528
621
672
552
480
598
360
504
420
552
483
552
546
552
575
700
520
418
484
440
675
494
550
480
506
437
500
552
483
483
460
500
504
500
462
437
437
648
440
374
483
399
400
506
575
504
500
418
483
725
506
529
513
528
560
357
506
450
616
528
506
621
550
462
525
460
624
638
483
520
513
552
456
528
360
625
288
552
462
420
480
506
483
594
625
399
494
644
540
572
575
460
504
594
600
418
546
441
483
384
420
528
575
440
504
572
400
396
432
462
483
500
728
400
486
552
550
552
513
437
528
552
550
567
500
460
300
552
572
483
440
418
462
550
450
450
575
399
480
504
648
529
374
546
529
494
450
456
552
506
576
576
528
529
552
399
550
546
696
528
418
525
504
572
506
625
575
352
441
380
480
506
528
609
540
624
560
528
600
572
475
650
441
552
357
550
420
460
484
500
504
572
456
399
504
525
494
462
572
418
437
380
484
483
437
552
572
462
494
700
575
361
552
400
576
456
600
572
528
725
483
525
550
483
552
323
440
576
475
480
357
380
399
432
552
462
441
525
484
621
462
462
462
598
420
552
483
525
506
528
575
399
550
418
650
506
600
483
650
441
594
552
624
462
462
567
460
546
550
552
552
529
450
550
441
414
575
484
374
756
480
546
420
520
550
504
575
391
483
418
480
480
528
528
468
552
360
378
420
513
572
506
572
504
650
506
506
504
441
420
506
440
462
506
600
506
572
552
380
441
621
576
572
456
484
528
414
567
462
624
550
575
506
552
462
374
483
567
460
690
572
506
