"numFree"
1443
1760
1628
1254
1365
1722
1558
1681
1680
1258
2024
2024
1786
1640
1849
1722
1400
1677
1480
1482
1564
1260
1188
1720
1656
1596
1680
1591
1287
1722
1558
1634
1287
1548
1720
1188
1435
1560
1254
1435
1394
1394
1155
1560
1444
1755
1800
1406
1927
1520
1760
1848
1520
1406
1517
1764
1406
1722
1443
1794
1890
1520
1482
1088
1638
1521
1764
1482
1406
1845
1760
1720
1209
1596
1554
1505
1482
1512
1443
1482
1800
1640
1444
1806
1558
1558
1755
1404
1716
1680
1806
1428
1804
1620
1680
1152
1722
1369
1804
1800
1722
1720
1443
1332
1482
1599
1806
1184
1369
1638
1892
1369
1680
1435
1520
1470
1558
1404
1540
1845
1558
1369
1440
1476
1330
1656
1720
1764
1332
1440
1554
1404
1800
1480
1681
1600
1369
1482
1677
1452
1302
1715
1665
1716
1404
1554
1720
1443
1480
1672
1665
1640
1406
1295
1600
1365
1482
1443
1520
1710
1599
1558
1360
1517
1517
1496
1628
1520
1598
1520
1886
1560
1443
1599
1599
1558
1440
1800
1600
1088
1560
1443
1443
1376
1634
1763
1680
1599
1722
1480
1591
1476
1428
1512
1296
1848
1353
1665
1558
1680
1584
1634
1295
1672
1596
1980
1763
1225
1554
1680
1845
1558
1596
1558
1591
1521
1722
1462
1845
1600
1312
1886
1710
1677
1440
1480
1365
1760
1849
1599
1599
1716
1254
1221
1558
1517
1804
1599
1640
1365
1122
1365
1722
1188
1443
1591
1443
1763
1209
1521
1333
1365
1292
1620
1444
1596
2025
1404
1521
1849
1224
1476
1638
1406
1892
1406
1470
1848
1665
1722
1560
1440
1558
1369
1584
1702
1540
1638
1369
1520
1600
1406
1596
1600
1320
1890
1258
1599
1520
1634
1426
1295
1406
1560
1920
1640
1672
1591
1764
1927
1596
1763
1332
1596
2021
1320
1596
1845
1440
1404
1845
1444
1512
1584
1680
1505
1444
1628
1634
1722
1440
1554
1584
1332
1680
1640
1440
1677
1722
1287
1845
1845
1763
1540
1292
1672
1560
1716
1443
1230
1482
1554
1520
1360
1638
1400
1560
1296
1400
1406
1890
1748
1560
1480
1406
1292
1760
1368
1702
1505
1845
1482
1512
1932
1505
1645
1394
1476
1271
1599
1184
1258
1764
1476
1800
1722
1672
1548
1548
1404
1558
1680
1980
1443
1840
1599
1764
1521
1517
1287
1716
1521
1512
1554
1804
1596
1681
1892
1260
1435
1554
1677
1596
1710
1720
1936
1680
1521
1548
1640
1806
1520
1404
1482
1156
