"numFree"
506
552
420
418
483
462
500
432
418
391
442
520
418
460
440
462
420
360
418
494
550
420
500
494
600
560
504
480
440
414
440
255
380
420
550
528
418
399
550
572
425
480
528
483
672
437
500
550
550
440
441
506
462
567
504
400
440
550
576
500
380
442
342
441
460
504
432
480
552
475
504
342
380
609
483
475
399
598
525
483
598
567
483
567
504
357
552
460
494
594
420
546
483
414
460
506
528
506
600
484
506
550
624
460
621
480
600
702
380
598
304
552
374
624
520
504
624
441
567
357
456
418
529
546
572
441
528
483
378
506
414
529
528
418
506
480
399
572
460
600
420
575
576
624
440
440
600
414
600
529
456
462
504
528
418
462
462
546
440
460
462
414
380
480
440
460
504
396
484
400
378
483
441
357
546
572
575
460
529
440
528
360
552
616
621
550
624
550
528
483
506
528
480
342
504
552
520
480
391
625
572
483
594
494
414
440
624
520
462
462
594
484
462
588
552
600
550
420
483
462
462
525
506
504
462
432
546
418
391
462
475
450
546
506
432
576
525
484
624
418
462
575
483
483
418
475
550
462
300
480
396
462
440
460
528
529
484
552
360
462
418
380
306
460
480
504
480
675
380
483
520
420
420
525
437
480
420
520
600
529
480
588
624
483
528
462
483
624
456
468
525
529
420
462
567
378
520
480
560
336
468
380
399
480
576
437
484
504
528
323
380
462
494
576
483
440
484
504
598
572
624
550
460
396
483
546
440
437
437
672
483
441
399
352
528
572
598
504
506
506
598
361
550
460
575
528
400
567
460
414
504
456
456
391
575
480
550
483
504
525
342
399
432
440
550
396
506
528
600
418
504
304
600
540
440
506
528
572
506
468
441
323
506
504
540
418
529
360
504
323
513
621
575
324
462
552
483
374
552
425
414
378
702
440
440
456
418
644
484
594
460
432
399
437
399
529
572
304
357
456
600
450
506
528
725
484
504
441
756
506
506
550
420
480
529
550
625
460
480
440
528
506
460
552
529
598
414
306
552
621
624
460
506
552
567
506
374
420
450
528
529
418
468
440
462
506
480
546
420
552
460
550
540
484
483
460
588
462
399
550
437
528
504
456
504
484
550
378
399
425
378
440
648
460
529
484
462
700
437
484
552
462
550
408
456
391
475
506
500
520
624
462
440
575
437
456
529
616
484
528
432
462
546
378
400
528
546
528
420
506
460
528
360
500
420
552
484
483
480
504
484
552
576
418
396
441
576
399
594
361
506
420
450
506
506
418
462
396
621
529
475
483
576
420
396
500
552
504
440
484
528
360
550
440
480
440
437
399
420
552
400
440
360
552
462
504
420
625
440
378
460
441
414
483
525
525
504
600
504
450
600
483
483
420
460
440
432
483
525
440
374
696
440
483
440
598
320
624
528
552
552
575
506
540
480
483
440
378
483
552
340
340
441
440
480
462
418
504
575
504
400
460
484
437
414
552
440
483
475
546
400
529
500
552
500
360
525
609
621
418
494
529
475
483
500
483
598
352
728
360
361
456
624
418
552
506
504
360
460
420
441
442
506
500
552
399
550
525
506
420
528
420
462
484
600
