"numFree"
1720
2250
2068
2303
2304
2397
2016
2068
2150
2303
1554
2209
2115
2162
1936
1960
1932
1980
2080
2162
2450
2385
2156
2068
2162
2112
2256
2254
2116
2156
2597
2156
2024
1681
1845
2209
2209
2160
2160
2244
2256
2385
2444
1980
1628
2350
1886
2256
1628
1720
2070
2070
2295
2193
2592
2116
2400
1848
1980
2500
2200
2156
1892
1927
1935
1600
2024
1936
1978
2067
2112
1936
1656
2156
2070
2205
2009
2162
1880
1680
2021
1763
2107
2021
2016
2256
1892
2350
2024
2024
2162
1890
2303
2304
2116
1886
2021
1849
2376
2021
2254
2112
2295
1935
1935
2116
2160
1932
2244
1848
2640
1892
1892
1849
2112
2156
1886
1848
2208
1672
2500
2200
1927
1848
2600
2107
1892
2205
2254
2162
2025
2009
2112
2064
2024
2300
2009
2160
1890
2009
2256
2068
2064
1722
2150
1886
1974
2115
1806
1806
2500
1886
2156
2491
2295
2256
2021
2160
2068
2162
2208
2397
2021
2244
2016
2115
1974
1848
2365
1806
2244
1848
1890
2200
1932
2193
2160
2024
2236
1764
2300
2068
2250
2100
1786
1911
2346
2352
1980
2350
2064
2400
2392
2250
2160
2256
2300
1974
2352
2162
1892
2704
1974
2112
2350
2115
2254
2025
1845
2112
2205
2400
1824
2068
2256
2244
2499
2115
2350
1886
2162
2064
1800
1887
2162
1480
2703
2021
1892
2244
1804
2208
1886
2295
2160
2500
2448
2100
1764
2025
1720
2162
2254
2091
1886
1763
1978
2162
1890
2068
2208
2115
2254
2350
2256
2256
1980
1804
1980
2156
1892
2200
2303
1760
2120
1892
2450
1978
2464
2156
1936
2160
1932
1927
1935
2024
2491
2112
1890
1804
2208
2250
2070
2009
1520
2209
2160
2000
1927
1804
2064
2303
2244
2025
2208
2016
2115
2209
1886
1600
1476
1936
1989
2116
2250
2288
2304
2112
2304
2070
2600
1672
2115
2322
1890
2016
2160
1892
2070
2295
2160
2491
2200
2000
2016
2050
1936
2304
1804
2070
2100
2805
2150
1980
2346
2548
2208
2156
2530
2025
1960
2024
1936
2162
2162
2714
2288
2024
2021
2303
1806
2160
1892
2193
1980
2397
2350
2340
1645
2116
2304
1833
2385
1848
2448
2304
2304
1872
2116
2640
2600
1720
2156
2193
1935
2115
2016
2025
2068
2205
2600
2300
1584
2550
2548
2205
2352
2115
2112
2064
2040
2205
1974
2162
1911
1935
2070
2303
1978
2448
2350
2150
1764
2401
1938
2040
1806
2142
1980
1936
2162
2058
2150
2397
1892
2350
1806
1980
2303
2160
2256
2070
2288
2068
2116
2250
2352
2160
1935
1591
1806
2068
2205
2156
2303
2193
2295
2205
2115
2150
1804
2256
2160
2115
1849
2208
1763
1974
2058
2064
1680
2193
1848
1848
2499
2304
2205
1599
1862
2254
2256
2070
1886
1804
2156
1849
2475
1935
1980
1720
1800
2156
2016
2021
1892
2068
2070
2303
2444
2400
2304
2346
1978
2346
2592
1980
2068
1936
1886
1840
1800
2150
2256
2205
1848
2116
2256
1638
2025
1849
2016
2303
2209
2475
1920
2024
2162
1978
2162
2352
2156
2100
1892
1848
2279
1980
1989
2250
2116
2392
1800
2400
2115
2244
2050
1935
1813
1880
1880
2236
2068
1806
1849
2115
1978
1892
1892
1806
2160
2496
2107
2162
1833
2162
2254
2156
2601
1932
2068
1974
2050
1680
2400
2332
1980
2115
2115
1806
1840
2162
2208
2058
2254
1880
2162
2256
1978
2352
2295
1920
1886
2024
1932
2385
2322
2205
2444
1950
2808
2208
2295
1596
2256
2491
1880
2346
2120
2160
2300
1936
2484
2200
1886
2430
2208
2244
2491
2112
1840
2288
2250
2346
2064
2304
2115
1932
2156
2162
2304
2703
2021
1845
2024
2162
2024
2303
2250
2150
2156
1806
2200
2295
2597
2205
2548
2156
1978
1849
2070
2300
2200
2156
2208
2209
2112
2303
2530
2162
2016
2491
2162
2304
1892
2250
2750
2116
1848
1716
2400
1892
2070
2303
2340
1560
1720
1540
2300
2025
2288
2160
2150
2107
2107
1980
1755
2156
2256
1935
2300
2016
1960
2597
2184
2024
2150
2385
2025
2193
2450
1936
1936
1890
2300
2244
2160
1935
2162
2352
1824
2401
1978
1980
2576
2401
1892
2376
2162
2209
2070
1591
2160
2115
2652
2268
2115
2340
2064
2444
2548
2450
2365
2068
1849
2016
2205
1764
2150
1936
2162
2050
2150
1880
1886
1794
1960
2205
2112
2070
2295
2352
2184
1763
1739
2352
1710
2068
1932
2070
2499
2340
2021
2064
1806
2070
1980
1599
2156
2160
2116
2205
2205
2009
2021
2340
1974
1935
2401
2548
2115
1880
1638
2401
2068
1911
1480
1763
1763
2448
2352
2115
2112
2009
1927
1978
2162
2256
2392
2160
2068
2303
2250
2208
1880
2024
2209
2385
2184
2021
1764
2303
2150
2016
2068
2340
2352
2115
2107
1692
2254
2288
1911
2256
1848
2016
2448
2300
2156
2068
2021
2160
1677
1892
2050
2397
1640
2303
2193
1845
2448
2142
2115
2236
1892
2205
2116
1978
2254
2300
2107
1794
2303
2156
2346
2068
2112
1806
2597
1927
1716
2107
1968
1960
2256
2025
1848
2352
2350
1974
2160
2070
1845
2162
2208
1760
1911
1804
1968
2024
2112
2009
1927
1935
1862
2254
2120
1880
2548
2303
2058
1848
2448
2592
1677
2600
2592
2392
2064
2160
1980
2256
2640
1978
2021
1978
1840
1722
2064
1739
2024
1892
2401
2091
2352
2107
2376
2200
1880
2491
2208
1862
2250
1702
2209
2448
2162
2025
2350
2205
2142
2205
2070
2288
1755
1886
2162
1892
1932
1978
1748
1886
2295
2352
2550
1681
2205
2160
2295
2162
2208
2350
2448
2112
2009
2070
2068
1836
2385
1989
2376
1886
1890
2052
1628
2150
1968
2160
2303
2115
1978
1804
2256
2112
2115
1936
1845
2254
2254
2208
2310
2150
2067
1886
2303
2254
1720
2068
2352
1680
2288
2132
2112
1845
2475
2346
2116
2401
2601
2254
2352
2376
1978
2350
2250
2346
1978
1880
2160
1677
2058
1760
2401
1980
1763
1968
1920
2226
2205
1764
2068
2208
2548
2450
1800
1794
2250
1978
1932
2450
1935
1804
2115
2397
1634
2520
2244
1638
2295
2070
2068
2112
2132
2346
2303
2236
1932
2226
2024
2548
2040
2350
2080
2107
1886
2254
2112
2256
1890
2550
2150
2162
2162
2254
2209
1978
2205
2162
2016
2448
2303
1840
2491
2107
1968
2250
2058
1980
2300
1800
1974
2209
2438
2303
2162
2024
2024
2070
1936
2021
2200
2392
1935
2160
2021
2254
2385
2400
2300
2112
1886
2142
2064
2150
1936
1936
2448
2350
2491
2340
2400
1892
1974
2016
1980
2000
2016
2205
1932
2024
2236
2150
1936
2499
2300
1890
2450
2226
2156
2208
2209
2597
1872
2200
2112
1932
2132
2120
2300
1978
2205
2184
2256
2256
2397
1710
2392
2397
1804
2100
2162
2058
2058
1560
2295
2332
2303
1755
1911
1974
2444
2021
2205
1845
2401
2304
1755
2107
2250
2208
2200
1932
2024
2064
2070
2160
2200
2156
1978
2208
1980
1824
2300
2288
2650
2115
2068
2024
2496
2107
1800
1720
1794
2352
2205
2420
1748
1978
2304
2250
1974
1800
2162
2652
2132
2162
1935
1980
2254
2499
2300
2050
1886
2160
2208
2112
2310
2016
1476
2397
2256
1890
1978
2112
2050
2107
1932
2254
2209
2025
1720
2352
2397
2226
2300
1677
2430
2205
1599
2205
2303
1722
2024
2070
1806
1848
2068
2162
1722
1804
2142
2156
2550
2116
2236
1840
1932
1989
2254
1980
2112
1848
2208
1932
2091
2050
2116
2208
2112
2070
2400
2068
2112
2208
1840
2491
2115
2304
2280
2200
1599
1936
2450
2250
2208
2058
2279
1845
1980
2205
2064
1804
1880
2016
2346
2024
1927
2009
1978
1936
1974
2340
2256
2200
1911
2021
2350
2156
1848
2064
2420
2064
1845
2300
2303
2112
2162
2100
2352
2295
2050
2200
2448
2646
1890
2250
1978
2303
2254
1927
2303
2100
1936
1980
2070
2025
1890
2256
1980
2000
2193
2450
1980
2448
1665
1722
2397
1677
1892
2300
2450
2254
2058
2115
2244
1677
2116
2070
1794
2205
2340
2024
2142
2300
2303
1848
2115
1935
1872
2448
2499
2793
1845
1886
2115
2303
1974
2160
2254
2150
2193
2024
2254
2256
1848
2597
2115
1512
2050
2499
2162
1800
2208
1935
2400
1804
2200
1786
1722
2024
2064
2021
2193
2162
2068
2350
1848
1920
1845
2162
1890
1980
2303
2016
2352
1760
1892
2450
2499
1935
1440
2100
2162
1980
1980
2040
2444
2304
1980
2162
2303
2600
1920
2300
2254
2352
2142
2064
1849
1702
2244
2756
2208
2397
2300
1760
2112
2385
1800
2025
2346
2100
2438
2021
2295
2115
2236
2160
2208
2700
2115
2112
2350
2021
2162
1932
2300
1978
2484
2256
1890
1932
2116
2394
2254
2754
1755
2116
2058
2028
2024
2000
2142
2205
2592
1978
2209
2058
2250
1920
2160
2050
2021
2352
2205
2205
1845
1764
2401
1978
2250
1890
1620
1840
2256
2068
2156
2115
2200
2193
2205
2016
2646
2068
2112
2040
1927
2021
1890
1980
2250
2254
2703
2064
2021
2208
2156
2100
2024
2350
2205
2600
2205
2115
2205
2340
2208
2068
2058
1680
1800
2601
2162
2205
2058
2304
2208
2208
2397
1920
2256
2024
1764
1720
2300
1935
1722
1989
2304
1848
2397
2256
2304
2115
2400
1980
1813
1980
2016
2279
2254
1786
2016
2156
1845
1892
2070
1800
2009
2401
1862
1936
1980
2162
2397
1728
1763
2064
2346
2250
2385
2209
2150
1935
2205
2500
2208
2064
2254
2106
2254
2646
2652
2208
2107
2021
1960
2184
2091
1833
2100
2303
2200
1989
2200
1716
1848
2024
2250
2021
2484
2652
1936
2401
2209
1634
2256
1980
1989
2548
2256
2116
2116
2021
1936
2024
2016
1760
2070
2250
2256
2150
2256
1763
1800
2400
1900
1978
1850
2112
2100
1849
1760
2100
1932
2310
2397
2397
2115
2070
2156
2688
1978
1680
2000
1755
2200
1722
1716
1980
1764
2304
2250
1978
1932
2688
2352
2112
2116
2112
2156
2024
2160
1978
2070
2162
2499
2091
2115
1681
2226
2400
2116
2115
2115
2024
1848
2000
1681
1932
1892
2300
2332
2160
2250
2070
2254
2226
2491
2632
1886
2115
2024
2550
2160
1927
1978
2352
2401
1872
1886
2070
2295
1760
2016
2444
1763
2150
2115
1806
2040
1848
1845
1890
1845
2162
2304
1722
1911
2303
2450
2400
1806
2250
1800
2650
2162
2009
2112
2530
1739
1845
2400
2288
2254
1892
2016
2401
2115
2070
2295
1886
2499
2205
1764
2115
2397
2640
1892
2303
1892
2173
2160
2397
1980
1672
2295
1755
2448
2303
2064
2254
2508
2448
2548
2350
1892
2107
1890
2244
1638
2208
2107
1911
1672
2160
1980
2496
2254
2091
2208
2392
1974
2208
2397
2058
2756
2256
2304
2346
2236
2254
2162
1880
1961
2350
2254
2295
2116
1935
2070
1927
2200
2340
2208
2156
2070
1665
2530
2162
1980
2254
1935
2115
1840
2208
2350
2025
2385
1848
1806
2016
2116
2288
2091
2070
2200
2025
1927
1722
1800
2025
2250
1892
2024
2548
1848
1833
2107
2496
2350
2162
2024
2205
2448
1935
2600
1980
2205
2112
2040
1840
1848
1665
2160
2392
2107
2058
1806
2091
2100
1845
1980
2112
1845
2200
2021
2068
2091
2279
2025
2116
2112
1968
2209
2400
2208
1936
1848
2024
1848
1892
2160
1890
2226
2205
2496
2401
1755
2016
1748
2256
1886
2115
1935
2115
1800
2025
2116
2303
2254
2295
2300
1720
1974
2068
1892
2208
2352
2200
2205
2115
2208
2288
2304
2162
2016
2430
2300
2050
2080
2304
2068
2162
1980
2208
2021
2208
2400
2209
2115
2208
2256
2024
1892
2024
1932
2600
1848
1936
2438
2162
2499
2256
2200
1880
1763
2024
2024
2156
1927
2303
2236
2300
2444
2100
2254
2385
2400
1848
1890
2250
2397
2352
1927
1763
2205
1763
2254
2115
2448
2184
1927
1804
1886
1936
2208
1892
2200
2160
2288
2385
2115
2193
2064
1887
2491
2068
1806
1800
2208
2496
2256
2016
2491
1932
2025
1980
2236
1848
2448
2400
1936
1800
2400
2116
2304
1900
1974
1978
1936
2350
1960
2254
2700
2068
1980
2255
2070
2068
2162
2024
2070
2295
1890
2024
2744
1980
2064
2688
2115
2295
2576
2070
2067
1927
2200
2208
2500
2021
2392
2100
1755
