"numFree"
756
728
667
696
572
572
525
575
576
625
624
525
667
630
600
567
529
675
552
729
550
525
441
616
500
650
550
676
552
506
729
575
624
702
550
550
550
675
550
576
528
648
475
725
567
550
621
550
594
575
650
567
648
525
696
616
484
644
672
540
650
552
529
552
756
609
580
672
525
480
729
550
378
552
648
567
624
810
540
696
693
575
572
702
650
644
600
675
504
600
648
648
528
575
621
572
546
644
728
700
676
638
644
572
783
624
546
525
480
484
528
625
600
621
506
644
783
870
702
600
754
567
621
500
648
676
475
520
625
648
675
624
528
621
728
575
600
621
480
506
625
609
567
520
483
552
928
552
520
552
520
598
575
576
594
725
525
648
675
513
572
552
484
784
648
552
644
648
550
528
575
550
552
576
702
598
650
456
676
650
624
725
550
667
500
899
575
418
609
572
598
480
702
588
675
525
462
506
550
621
624
483
525
575
600
625
576
550
588
560
550
460
600
621
756
624
625
600
600
594
462
504
575
575
625
575
702
504
775
700
600
598
456
696
756
504
594
600
529
621
546
551
450
506
783
702
506
552
784
594
621
675
650
399
696
624
550
650
594
528
728
529
504
621
600
432
504
550
621
378
672
648
648
650
672
575
567
588
575
580
572
483
546
621
624
500
644
660
550
552
450
621
754
546
864
750
552
600
676
600
812
600
520
725
576
504
644
754
462
725
648
625
600
720
483
504
728
506
660
702
621
725
675
672
624
675
624
528
672
441
528
648
572
598
728
644
600
702
506
576
624
460
504
506
648
600
567
620
700
756
700
754
480
500
624
728
783
528
525
529
598
450
667
621
648
525
702
648
550
572
650
792
572
598
600
462
594
576
506
572
572
648
702
575
729
644
572
600
600
784
624
580
676
700
624
676
506
837
644
625
729
525
624
594
702
729
624
552
644
644
729
572
650
728
529
504
644
728
702
525
650
660
702
504
552
625
756
575
676
529
650
728
806
600
600
700
600
650
600
576
625
483
513
552
600
625
484
783
550
575
525
525
552
672
475
644
546
575
575
676
540
594
672
588
650
506
630
483
702
575
552
624
675
504
600
420
625
616
546
676
552
575
840
676
504
528
552
506
621
870
650
648
650
720
384
546
756
484
575
775
552
667
840
572
504
650
483
525
440
625
588
870
728
520
528
648
575
484
600
598
532
600
624
550
575
500
672
728
528
528
625
672
529
552
600
575
588
572
600
546
598
700
690
552
475
682
702
725
598
638
650
600
702
775
598
625
672
812
598
644
441
644
713
672
418
552
525
676
575
750
650
650
528
504
672
650
552
550
650
621
483
575
702
648
625
598
754
702
672
460
520
550
675
600
572
480
598
672
600
756
484
650
702
650
660
625
621
660
504
832
648
650
575
690
644
572
624
437
650
560
648
494
550
600
638
494
552
552
529
675
576
667
729
672
621
575
650
400
552
572
572
576
702
700
624
575
437
552
504
506
504
638
560
672
676
594
702
600
575
700
504
575
725
441
550
529
624
437
600
483
650
630
572
600
676
600
576
572
576
728
528
660
728
696
621
575
624
644
624
575
644
494
750
644
650
525
676
609
625
696
675
552
540
650
700
667
625
700
675
551
696
594
567
696
550
621
552
528
650
575
651
754
702
528
462
800
600
638
462
408
441
483
525
682
702
840
588
616
598
720
648
676
675
552
528
676
667
812
484
576
484
504
675
690
500
576
550
494
676
624
600
625
600
575
600
546
552
625
676
572
462
575
575
702
650
600
336
598
506
667
575
442
572
621
598
616
775
676
702
648
506
552
621
624
729
594
600
483
459
650
675
580
700
598
616
728
754
440
675
572
600
650
552
728
418
625
696
676
621
483
504
750
575
621
600
594
676
550
625
600
728
550
588
598
462
648
528
676
650
448
483
529
621
728
812
660
696
625
672
650
624
675
572
500
483
572
728
598
700
546
616
702
650
484
475
598
483
780
650
644
520
725
594
625
550
525
841
546
598
625
546
600
621
567
644
728
525
506
529
648
600
598
729
625
598
598
560
675
621
546
550
696
588
576
621
650
621
480
440
644
900
696
621
598
648
552
598
560
720
506
600
756
420
550
506
720
702
725
616
504
483
575
598
550
580
552
456
504
594
600
588
432
450
598
594
506
728
624
650
644
638
702
567
484
552
594
644
725
756
550
594
552
594
600
784
594
621
594
552
598
575
552
475
648
756
506
522
594
624
528
840
575
648
600
572
462
729
483
550
600
529
756
675
552
810
650
552
600
600
624
650
580
504
441
500
506
600
756
552
486
675
525
598
598
756
648
625
462
650
528
756
648
529
648
475
624
500
624
480
598
529
580
462
729
546
600
304
357
648
729
528
483
600
729
702
598
506
812
506
625
676
700
660
650
621
650
418
572
528
644
400
575
675
675
572
600
729
725
572
648
600
552
621
650
418
728
650
693
756
624
483
648
600
528
483
650
728
650
672
575
702
588
810
812
546
644
546
630
340
588
483
504
572
598
650
600
552
520
756
420
550
552
702
513
648
440
728
625
868
598
506
648
506
552
624
609
575
696
648
475
644
572
483
690
462
621
650
650
552
624
675
572
648
460
672
868
696
483
675
624
675
525
702
700
550
575
552
600
442
441
506
572
468
625
624
792
750
676
648
624
600
529
504
672
696
624
494
806
696
810
624
528
460
575
736
550
528
460
572
625
575
700
841
552
550
812
650
644
441
528
441
480
529
624
598
624
700
550
528
625
672
672
440
675
506
700
552
552
575
456
529
550
552
648
675
868
525
780
600
648
624
648
644
475
676
624
748
621
504
690
500
504
600
624
644
456
594
624
750
600
754
572
650
832
600
675
625
675
728
552
725
624
528
702
550
598
810
672
660
560
672
625
552
552
841
648
437
440
594
648
783
529
621
648
624
702
690
550
504
725
594
552
483
648
420
625
650
780
676
775
440
520
648
440
651
500
783
648
441
575
750
616
756
540
728
576
621
598
624
702
575
728
483
609
598
598
702
575
572
625
648
648
700
546
575
648
702
528
572
528
567
650
575
650
528
675
529
330
528
506
504
650
780
460
575
552
700
575
456
598
696
500
399
784
675
736
598
720
729
575
528
756
504
483
624
675
728
576
552
504
600
575
594
754
484
675
600
552
696
700
650
528
588
552
480
598
625
784
598
675
672
625
676
756
624
552
625
575
504
648
624
529
644
500
616
754
621
528
594
575
812
600
650
700
575
441
650
676
675
638
675
575
600
580
648
551
506
418
696
525
792
754
672
598
648
720
616
648
810
725
754
675
552
575
625
675
713
625
650
529
754
675
702
729
552
576
504
650
728
624
552
690
600
621
667
600
675
598
840
672
644
552
729
600
600
552
625
560
650
667
486
525
676
552
552
572
572
525
648
702
576
600
528
675
837
540
504
506
756
520
576
700
756
616
486
475
644
572
575
575
648
528
456
594
675
648
600
675
676
575
552
504
675
690
702
625
529
528
720
550
480
667
506
756
572
725
702
550
600
744
500
528
506
648
676
600
621
702
598
750
725
575
625
525
621
672
644
546
528
480
600
550
672
648
644
720
552
660
550
528
725
550
460
624
506
990
624
696
600
575
575
868
725
594
546
702
483
484
600
529
456
483
696
528
552
408
648
594
504
616
650
540
504
528
600
644
588
550
520
650
600
621
546
575
720
546
575
756
546
675
529
529
513
575
702
621
506
529
625
560
528
525
576
506
621
484
750
600
700
550
621
600
494
441
520
621
575
528
621
483
621
576
672
494
648
528
648
440
650
800
702
625
513
810
638
600
598
572
580
624
504
552
650
624
504
550
625
567
841
576
720
494
550
525
441
713
456
625
552
644
520
460
630
812
650
756
725
675
650
460
462
529
700
552
616
672
550
650
550
624
575
600
598
672
460
696
625
504
550
756
506
598
460
775
713
667
621
672
702
528
529
780
702
598
528
624
529
552
598
550
598
648
552
676
552
702
552
621
650
650
588
624
572
528
500
600
550
624
550
600
598
840
480
594
528
648
460
650
462
589
616
570
575
675
440
552
784
525
483
594
575
552
648
660
416
441
506
598
754
650
598
650
483
648
529
575
546
648
600
520
552
783
552
540
800
700
598
525
575
600
576
504
625
567
841
598
616
667
594
598
616
528
529
650
504
625
621
528
598
572
600
550
650
576
546
552
624
812
598
552
783
644
588
667
650
576
648
616
594
520
672
560
528
594
700
625
729
504
440
702
696
676
550
702
650
754
529
550
780
456
600
600
575
600
672
567
702
672
744
600
650
676
667
621
702
552
598
672
675
728
704
576
616
560
832
750
576
575
525
621
600
598
720
676
625
494
702
624
696
506
437
594
580
550
675
550
756
575
600
700
702
598
616
676
506
624
638
598
812
648
576
550
690
525
483
600
550
650
621
650
648
552
625
540
528
506
484
575
696
588
480
546
624
600
675
624
520
650
600
494
594
552
580
841
540
812
672
624
690
594
624
700
550
546
483
702
572
460
399
800
598
841
484
650
648
484
528
600
525
494
672
598
462
432
648
494
552
800
552
552
575
567
810
546
600
702
650
702
504
675
460
528
598
630
575
624
616
750
756
598
483
513
528
621
567
550
588
700
552
572
756
675
672
552
480
675
506
783
702
600
638
600
696
598
650
676
624
624
572
672
456
575
648
506
552
600
702
630
572
600
624
528
575
588
651
780
600
625
650
621
552
575
528
725
729
506
552
528
504
588
650
576
600
456
782
594
624
644
506
552
672
700
625
702
504
546
576
576
780
621
756
616
594
598
621
744
529
462
621
728
676
700
552
675
528
600
576
504
624
480
572
675
480
621
575
540
648
744
572
729
625
500
575
625
528
624
616
572
650
600
432
729
672
550
575
690
650
575
621
529
650
702
506
644
525
576
460
624
572
500
598
528
575
675
483
667
552
667
621
667
720
588
567
625
513
780
700
650
506
576
650
483
702
648
600
675
594
672
728
484
775
672
756
462
609
550
550
676
600
648
624
750
594
504
600
598
483
552
648
729
598
624
720
812
480
552
575
506
598
621
624
575
700
728
500
572
552
640
667
552
650
648
552
598
550
575
812
672
500
624
650
552
725
594
648
588
624
672
756
672
720
513
667
806
550
784
600
520
702
650
702
700
483
616
725
572
648
728
784
899
550
418
550
616
754
528
729
600
702
440
625
728
644
594
725
624
594
702
625
650
650
784
550
588
506
520
506
506
783
783
648
675
598
520
484
638
598
702
525
600
552
672
696
528
600
504
575
696
810
648
440
550
575
600
600
504
576
575
572
552
506
675
600
702
525
650
520
567
775
575
672
598
700
525
806
621
784
696
483
812
575
460
725
783
575
575
825
725
672
594
528
702
552
528
575
700
525
696
676
456
667
506
420
528
529
644
690
494
690
621
575
529
575
576
437
552
572
728
600
650
552
756
506
621
494
625
624
672
648
575
572
528
546
650
729
676
552
594
567
648
459
550
690
540
576
702
594
459
580
638
598
648
702
624
672
484
624
494
525
609
552
575
616
528
528
480
600
572
676
440
702
399
528
725
600
575
594
560
506
648
594
572
648
480
529
598
650
700
638
600
648
440
725
575
690
676
784
528
600
594
650
504
546
529
560
638
576
572
437
783
650
598
500
702
644
650
609
621
598
728
725
504
550
825
700
552
576
600
650
600
594
648
552
624
480
460
600
754
552
728
696
696
528
598
462
391
462
625
575
552
729
576
700
672
672
598
696
528
625
552
506
806
624
361
638
576
546
728
506
500
672
528
437
672
529
575
600
598
598
624
600
506
575
483
784
506
500
624
552
550
792
754
650
572
552
598
420
600
594
594
621
494
812
702
621
528
598
550
660
504
702
575
462
650
529
500
624
480
594
672
784
624
506
480
600
506
598
475
728
702
525
754
360
616
600
675
575
638
783
650
456
729
952
700
525
625
675
575
540
754
667
572
624
420
520
552
598
667
625
600
675
525
840
594
600
432
552
702
621
486
552
540
644
625
624
462
812
600
588
720
572
783
675
546
598
621
676
660
576
504
484
550
900
540
600
550
598
780
572
675
600
756
550
600
598
550
575
648
625
468
720
667
483
676
667
572
675
576
484
725
600
506
552
660
575
624
575
600
504
624
528
700
672
667
598
676
675
648
754
552
600
675
483
729
700
725
484
690
552
546
812
700
580
594
576
572
672
621
696
648
528
480
567
644
475
462
594
783
525
650
725
675
702
594
567
529
644
700
552
441
638
580
552
525
460
598
690
576
676
728
682
528
700
506
725
644
594
600
896
504
504
720
675
525
575
702
500
484
621
576
648
648
696
575
456
621
675
725
648
525
676
576
462
552
504
696
624
594
728
600
625
484
676
609
609
460
576
572
567
462
625
729
756
550
506
624
720
650
621
624
868
552
624
576
360
552
504
702
616
525
576
864
624
552
675
756
750
560
600
675
720
506
342
650
483
598
780
475
594
550
594
572
896
506
546
729
504
576
728
475
648
780
675
528
676
598
575
700
672
675
525
609
810
775
525
567
783
650
598
600
648
598
600
420
552
729
550
624
660
594
624
600
546
575
675
494
624
832
525
598
575
572
702
625
675
572
625
567
624
600
528
648
504
702
486
672
572
624
728
675
600
600
783
837
754
484
572
600
456
780
500
437
780
525
550
600
441
567
552
696
672
644
624
667
750
800
621
650
598
621
484
840
440
494
598
667
520
456
648
675
600
522
441
552
728
550
546
812
484
638
540
702
625
728
575
729
621
594
483
728
756
572
725
616
506
483
552
625
494
484
650
552
528
696
812
576
500
625
572
780
621
702
462
600
575
528
675
616
616
480
550
616
500
620
575
725
621
572
540
550
486
624
560
594
625
400
756
504
529
616
525
550
486
528
528
675
648
672
702
648
754
644
644
648
728
648
638
494
624
546
609
575
624
576
624
648
676
672
600
700
520
624
756
600
625
667
575
675
588
528
702
736
594
552
528
624
525
550
550
624
930
672
598
812
810
504
696
702
506
600
528
598
616
616
528
594
600
672
576
525
600
483
784
540
675
675
702
588
702
675
525
621
750
575
598
480
650
480
624
588
598
616
700
832
672
600
702
667
528
616
575
644
576
560
594
625
576
702
918
528
725
550
700
650
456
580
588
528
567
624
572
702
624
644
456
575
567
806
525
546
609
756
480
675
600
624
700
528
506
660
650
621
728
352
570
594
576
696
567
550
480
675
616
546
650
525
625
552
504
484
475
650
572
700
667
700
528
384
648
532
756
598
756
648
624
550
675
812
506
550
567
529
550
528
588
675
672
576
638
552
700
506
744
756
625
648
728
675
576
625
588
621
575
729
675
729
494
528
720
414
456
609
672
675
572
594
500
525
783
600
506
528
576
650
624
750
676
504
441
506
672
504
644
594
513
624
725
675
600
650
644
780
675
528
624
600
624
754
650
650
550
650
624
675
546
728
810
528
621
598
594
600
528
513
572
529
484
650
500
650
567
868
675
616
675
816
729
624
638
780
506
598
736
899
460
720
598
672
480
598
675
696
525
506
528
728
576
754
600
616
504
520
600
729
528
700
576
504
648
644
552
480
650
812
550
650
728
598
572
648
560
483
644
700
600
399
648
667
676
528
550
675
675
704
483
672
644
600
621
550
576
520
650
756
624
624
520
675
644
529
378
650
616
575
552
598
650
552
896
528
575
648
550
675
450
380
960
702
399
528
644
483
572
625
625
525
572
552
483
624
594
572
442
576
594
540
575
575
572
616
546
500
672
660
572
720
552
840
550
552
672
500
540
600
600
729
621
552
625
506
700
624
483
575
625
483
650
644
609
567
625
486
572
600
598
750
667
624
729
700
625
700
567
624
513
552
483
675
638
483
567
572
700
609
572
480
700
528
529
437
675
621
575
506
696
720
650
576
483
600
676
494
840
598
525
575
441
650
528
648
650
484
506
500
667
725
625
513
672
600
616
630
576
552
594
475
506
676
506
702
441
682
600
616
550
575
500
600
598
775
504
625
725
576
598
676
650
576
546
360
720
572
576
500
576
550
400
552
648
725
672
702
440
575
550
594
650
546
552
576
480
682
483
567
775
475
528
650
408
750
783
675
624
650
546
650
420
598
600
575
696
525
700
783
650
575
525
650
756
621
702
650
528
552
675
720
728
500
648
528
644
552
750
624
728
572
621
550
504
588
528
483
702
780
396
483
644
550
588
484
460
576
552
754
638
552
616
728
450
504
676
552
360
696
651
528
624
600
525
675
420
600
598
576
728
598
644
552
528
624
567
529
625
504
575
576
575
552
702
690
729
729
702
598
483
529
572
462
572
546
675
644
616
572
676
506
728
572
552
504
650
616
575
725
713
483
552
576
575
667
572
864
520
672
552
575
552
550
576
600
675
598
725
550
484
624
600
600
621
675
594
672
575
783
660
780
500
418
552
594
702
660
702
728
380
572
625
868
576
576
600
700
572
546
624
676
460
650
750
700
572
624
532
529
598
720
600
621
380
728
650
572
552
506
525
600
550
528
621
675
675
725
575
432
625
650
529
546
675
600
650
624
589
729
600
702
728
572
625
783
672
720
525
525
754
650
575
750
550
650
600
675
675
648
483
648
504
572
675
600
650
528
624
575
702
667
812
560
700
575
675
784
696
552
624
624
550
567
624
598
754
484
600
676
552
528
638
621
621
550
598
783
756
650
700
783
506
609
528
588
437
621
588
576
625
600
483
650
598
702
648
460
572
399
600
600
462
754
672
700
550
728
575
700
750
625
391
550
728
650
624
546
600
598
675
529
420
624
702
783
483
480
460
520
624
528
504
525
575
696
520
624
600
525
594
700
575
550
600
598
672
621
484
675
600
676
506
650
506
648
550
572
440
638
700
676
594
576
480
728
500
702
729
648
702
644
483
494
682
624
644
690
576
525
528
696
728
572
552
621
702
506
754
504
702
625
676
648
621
713
484
600
644
672
672
754
729
552
594
567
572
572
575
756
728
598
754
550
462
528
624
532
552
546
648
525
572
675
575
682
550
728
675
624
650
506
754
550
552
702
528
528
638
483
575
546
520
624
456
600
552
725
483
648
810
783
756
638
552
546
529
650
625
837
700
598
756
644
552
484
750
550
702
380
598
575
675
550
525
600
650
676
756
624
598
750
644
644
648
648
494
624
690
672
744
600
650
702
800
552
650
672
575
483
676
650
675
616
696
621
728
600
504
696
644
675
672
650
572
676
756
550
594
700
625
528
440
624
676
650
675
754
720
676
567
546
552
667
506
575
529
780
650
576
700
550
506
648
667
576
552
648
506
750
552
702
528
896
625
810
783
576
594
756
525
750
546
528
525
550
460
546
672
580
552
525
528
600
750
672
621
650
625
567
616
580
484
650
600
754
784
650
725
702
546
528
450
648
672
675
575
440
676
575
806
575
650
506
756
528
552
675
546
648
713
600
702
725
667
756
432
552
720
572
598
609
567
484
728
648
667
572
754
644
702
648
525
475
450
624
506
540
600
648
616
600
648
783
832
700
625
598
437
576
594
576
520
650
725
598
504
625
567
624
567
528
528
700
504
650
624
529
575
650
702
672
700
648
432
550
600
729
506
806
600
696
624
540
675
648
672
432
550
780
624
520
440
616
621
598
675
576
575
600
806
675
550
575
648
675
672
460
529
638
