"numFree"
169
168
238
156
132
130
154
117
156
143
156
156
144
168
169
100
160
121
100
208
120
110
140
143
117
140
156
117
156
165
144
154
144
130
99
117
182
156
120
120
120
81
117
108
156
156
168
154
182
100
176
144
156
182
154
130
140
169
195
180
120
154
168
80
140
196
88
154
110
144
130
168
132
156
100
130
132
132
196
128
120
121
140
150
154
168
156
120
144
156
132
192
180
208
154
208
144
110
121
154
110
110
154
195
132
132
108
182
140
150
168
143
135
144
169
143
156
144
143
132
156
143
168
117
121
143
224
150
210
132
156
132
120
144
165
143
143
120
192
168
165
117
120
143
121
117
126
143
112
132
100
132
140
91
144
168
182
132
182
144
180
143
120
210
132
182
180
182
132
80
132
130
165
140
150
130
110
182
108
195
144
150
132
154
154
154
160
240
132
168
130
121
150
144
143
168
196
192
156
156
169
110
117
180
117
160
168
180
132
195
130
168
204
195
144
168
132
176
196
180
108
182
110
224
156
195
110
168
132
120
182
143
90
143
120
196
143
156
140
110
168
156
156
144
120
99
143
150
104
154
156
117
168
121
144
168
120
140
105
110
132
132
150
168
132
154
130
126
143
154
182
132
132
144
266
130
144
182
120
140
156
120
120
108
168
144
156
165
143
108
130
110
132
143
121
132
168
144
120
144
168
126
144
169
154
143
196
140
192
132
140
132
126
90
168
120
132
240
169
132
88
140
90
121
143
108
143
169
99
182
121
90
156
112
196
154
182
121
168
96
143
130
99
143
64
154
143
169
144
195
156
140
156
195
117
132
182
140
150
169
132
150
168
156
165
121
143
143
156
70
130
120
132
168
120
154
143
156
168
99
144
180
224
130
144
150
144
120
132
108
132
132
130
143
182
132
180
70
180
120
110
130
121
195
130
143
110
195
168
156
110
108
144
195
143
110
130
110
176
77
192
143
143
156
126
132
195
210
110
140
156
143
100
156
154
156
140
140
99
144
180
117
169
180
165
168
110
182
144
132
168
154
140
169
156
108
132
169
210
120
165
110
132
108
110
182
143
150
130
96
192
143
168
130
150
154
169
120
132
90
120
130
168
182
117
156
208
120
176
144
156
192
120
195
130
154
156
154
132
156
168
168
117
156
182
143
180
135
143
160
154
132
130
144
140
144
117
168
208
168
165
120
132
143
121
154
210
121
144
132
156
80
180
182
154
156
165
144
210
143
130
240
208
168
140
208
121
154
192
169
117
169
156
154
143
117
180
130
117
80
96
132
168
192
140
110
121
156
144
156
108
120
169
130
168
182
165
143
120
140
96
168
196
168
150
80
120
192
144
110
132
130
169
240
96
100
130
182
135
224
169
99
180
144
168
140
126
195
176
154
168
156
117
156
132
160
132
182
169
182
120
196
182
144
192
168
182
210
154
132
140
135
208
154
165
168
143
144
120
180
130
210
169
110
143
165
143
156
121
160
156
120
144
168
121
156
156
210
130
132
165
100
132
234
169
169
143
110
180
182
180
144
144
99
132
144
132
120
143
126
240
210
144
156
182
132
126
168
182
216
144
156
180
130
182
156
195
132
96
121
154
143
169
156
121
160
154
88
224
143
90
110
130
110
132
144
168
154
156
135
156
121
180
143
182
165
121
120
96
96
143
121
140
182
144
144
196
120
143
120
120
225
156
180
144
168
143
154
182
120
99
132
156
168
182
143
80
132
156
132
144
143
160
160
156
117
112
110
156
130
154
182
144
121
143
224
168
81
195
182
130
156
132
121
132
156
156
130
180
143
150
154
156
143
132
144
108
130
225
126
182
182
120
182
180
156
121
140
182
182
156
154
110
168
132
99
180
140
156
182
126
154
156
156
140
143
132
120
169
180
110
110
144
210
117
121
165
210
143
169
156
195
99
121
143
120
182
210
132
154
156
99
196
154
132
140
132
225
210
224
126
143
120
169
143
154
168
99
110
121
108
140
168
143
143
117
144
204
143
156
121
110
165
120
156
80
210
182
90
117
196
195
140
104
182
143
156
156
168
168
132
154
132
156
156
143
150
156
144
143
182
90
192
110
143
169
132
132
120
156
180
182
154
121
126
143
150
156
182
143
168
176
132
132
143
180
144
121
169
144
144
169
126
168
182
100
156
156
130
169
168
160
195
154
156
120
208
121
108
143
140
156
144
104
135
110
144
168
154
156
130
156
117
144
135
110
130
100
130
130
96
121
180
143
126
182
156
192
169
225
126
160
120
99
143
110
195
168
168
182
104
168
180
132
132
121
195
130
154
126
120
90
195
168
110
154
132
182
121
88
132
143
112
104
180
143
154
225
156
132
168
140
256
110
208
176
156
180
143
120
144
196
156
182
140
208
135
110
156
154
168
168
150
130
180
120
156
143
108
132
135
160
130
143
176
240
150
180
154
192
120
143
110
182
144
132
121
130
132
180
135
180
130
126
156
156
140
64
182
88
120
144
99
154
154
132
117
156
140
143
143
156
100
196
90
168
132
132
180
182
132
204
210
180
90
80
132
176
182
143
143
144
143
140
144
130
165
99
168
182
132
121
140
182
132
120
176
120
180
117
143
169
150
196
140
120
168
132
225
132
169
121
180
165
99
135
121
130
154
121
120
120
117
144
108
182
132
168
143
154
168
154
135
117
96
156
165
135
156
104
143
132
156
169
154
180
195
96
120
150
132
156
144
176
132
144
120
110
143
192
150
121
130
156
121
156
165
140
182
132
130
192
110
195
195
132
168
180
210
144
150
143
210
110
168
196
112
180
130
169
156
154
132
156
140
192
120
154
182
156
112
176
143
143
169
81
121
176
117
132
132
120
135
196
195
140
156
143
156
132
144
140
154
154
156
144
108
144
154
182
143
110
168
182
104
96
156
169
99
198
180
156
121
180
210
121
168
132
144
180
196
176
154
120
169
120
130
165
143
156
196
132
144
132
130
196
180
154
143
132
195
108
182
120
121
154
143
120
100
160
104
132
182
90
208
156
120
156
132
108
132
182
108
130
150
110
154
168
180
182
108
143
132
100
132
168
169
104
143
130
143
143
108
182
195
100
110
132
143
110
108
156
156
210
156
210
140
99
96
132
144
169
154
132
130
120
110
156
121
121
156
117
168
196
168
126
140
182
108
144
140
120
182
108
117
208
144
168
99
156
168
120
121
154
132
195
100
144
221
154
117
132
108
120
224
143
121
140
154
196
196
150
132
176
208
154
156
165
168
180
130
169
130
240
120
108
210
130
91
88
156
130
182
120
144
140
168
156
196
140
143
117
144
154
108
156
144
117
154
168
165
117
154
108
104
143
143
130
182
110
144
208
132
182
156
160
144
120
144
132
156
192
132
132
156
143
130
154
156
225
195
180
88
120
154
150
156
108
120
180
99
143
182
156
156
176
108
126
110
168
150
120
140
180
150
182
120
196
156
154
180
126
144
120
180
112
132
143
132
140
130
156
132
224
140
108
182
168
