"numFree"
812
702
744
560
624
784
754
810
728
783
672
702
780
725
648
600
756
675
930
812
812
624
729
700
728
700
725
750
529
728
756
783
621
725
850
899
783
784
725
702
600
780
784
729
700
650
725
891
870
840
806
754
780
806
728
624
783
700
840
540
837
676
700
870
676
672
696
696
899
729
837
650
899
729
812
720
676
840
690
650
930
702
736
575
868
714
672
483
840
792
676
713
784
756
728
744
945
675
825
754
806
676
650
675
806
696
806
870
672
580
884
702
650
700
702
729
783
783
750
870
870
588
918
644
675
700
702
600
783
864
756
660
792
729
756
870
575
594
812
729
744
780
868
992
729
728
630
598
675
676
783
837
624
729
750
630
648
598
621
600
462
702
625
675
676
700
598
720
756
840
702
625
841
870
868
980
992
806
986
729
810
870
624
672
700
858
676
754
783
702
756
810
676
648
870
832
572
675
594
864
754
630
700
783
812
754
840
702
754
630
528
899
700
784
696
899
672
754
806
756
667
806
750
960
961
780
648
650
624
825
960
841
616
624
837
960
696
650
648
783
810
810
1044
858
624
840
800
648
756
644
675
775
700
900
952
896
899
650
682
696
600
756
870
756
650
812
896
598
702
850
546
644
676
783
696
754
576
650
750
756
676
690
720
868
650
870
754
713
868
720
696
832
644
625
784
702
702
576
990
756
648
728
552
775
891
840
837
702
529
750
812
756
812
702
810
870
675
667
858
676
728
700
620
870
768
768
575
841
648
754
520
780
754
775
552
870
810
775
754
840
750
750
600
754
700
600
644
600
900
750
840
567
728
598
625
782
682
864
675
729
756
676
756
598
575
812
868
783
812
759
700
700
837
728
783
783
621
900
690
841
648
780
928
810
550
630
700
810
868
896
621
660
754
1023
783
783
784
840
720
783
960
952
736
624
720
864
783
960
891
754
575
744
648
837
754
650
810
810
696
754
750
702
924
840
756
621
576
900
700
756
961
812
864
575
986
728
702
621
930
930
644
625
696
784
690
600
675
868
624
1020
784
624
756
812
759
832
812
756
756
754
650
870
676
696
484
784
775
784
768
672
780
552
728
750
756
744
725
690
840
550
600
858
960
841
696
812
728
725
552
812
720
840
675
930
576
575
598
728
810
952
700
899
660
616
572
726
806
870
462
756
580
729
783
702
900
930
812
575
1073
832
675
840
864
784
783
840
896
675
756
720
812
638
552
550
812
928
780
870
784
729
775
784
806
840
644
644
728
744
750
625
870
513
832
812
783
841
644
728
621
812
812
756
728
624
756
810
735
667
700
624
840
775
720
928
720
957
744
650
725
837
810
576
729
648
702
783
621
650
650
682
700
910
638
725
775
744
702
780
870
775
609
780
792
728
756
744
676
899
676
676
494
754
868
756
700
728
528
728
780
870
783
700
756
575
420
754
750
840
780
702
567
750
702
675
870
837
736
899
624
725
702
1056
891
690
780
648
756
672
625
450
750
899
837
784
702
810
702
620
725
625
783
672
729
494
676
930
775
754
624
720
702
650
800
700
900
462
841
840
638
800
675
986
725
725
729
756
810
418
600
928
700
729
696
812
756
676
832
690
700
756
812
700
600
702
756
780
837
675
560
728
675
624
840
575
702
648
806
598
702
672
624
783
768
783
690
870
780
729
870
594
676
783
728
783
598
728
625
840
702
572
650
702
575
840
682
644
899
899
891
696
625
783
924
625
616
624
725
784
930
676
780
529
667
868
806
812
756
870
700
638
812
832
696
625
575
754
702
825
624
960
720
899
780
696
806
600
810
899
800
650
575
720
702
600
868
676
864
728
891
756
594
621
588
806
528
676
725
728
672
756
756
702
810
754
784
700
725
650
552
702
702
924
896
728
780
810
812
840
682
729
728
667
696
900
546
825
667
675
756
675
725
810
594
720
456
868
870
780
621
725
784
567
783
756
928
783
986
756
928
810
930
728
924
756
810
756
720
702
675
702
700
840
644
720
810
600
756
756
780
588
638
667
840
1023
864
667
756
756
700
675
702
868
810
690
832
621
952
644
754
784
700
520
858
650
864
775
696
810
754
810
525
638
552
812
676
744
840
756
729
648
624
800
575
891
928
756
837
650
644
696
812
783
572
600
546
616
725
756
792
650
930
756
725
550
725
702
702
736
546
725
648
675
756
754
868
728
696
924
840
720
900
840
700
700
783
702
750
924
754
810
841
868
832
700
783
784
696
720
784
720
896
729
775
840
725
896
728
868
650
700
696
754
650
837
609
812
650
810
672
816
992
616
840
870
841
960
754
754
672
638
552
812
837
750
648
870
783
806
812
728
783
675
1020
900
675
729
870
667
1015
784
930
594
513
750
728
675
598
756
598
575
675
600
896
725
768
750
792
648
650
550
754
780
784
756
768
675
600
840
638
702
783
810
1056
806
576
621
780
728
810
572
700
546
754
780
702
960
667
725
650
638
837
841
810
899
841
728
648
725
837
924
810
713
552
812
806
702
650
700
700
840
812
720
812
783
806
783
672
864
812
812
598
702
725
990
783
690
812
725
700
924
702
896
644
884
899
806
696
552
754
624
675
700
702
744
756
700
756
930
891
644
575
650
754
896
868
729
725
783
700
750
598
957
870
690
810
784
598
750
768
552
750
644
729
812
930
900
784
783
598
575
768
780
625
702
676
899
648
650
806
900
575
870
648
868
780
725
812
588
864
696
672
702
840
780
756
924
756
870
930
780
650
700
930
551
702
567
725
648
784
702
675
598
812
870
841
598
783
650
728
754
728
810
702
754
1024
720
675
690
621
775
729
870
750
780
560
440
812
675
961
624
870
576
725
648
744
754
621
672
810
810
736
750
957
667
754
676
775
725
700
696
540
667
812
702
918
726
624
644
588
676
864
899
728
700
775
660
756
676
702
529
784
783
837
812
720
810
700
729
648
728
868
775
672
650
841
864
644
783
840
840
575
484
990
702
676
650
899
676
525
775
700
486
756
600
672
750
696
667
868
840
806
506
756
868
990
598
783
644
650
644
840
810
525
812
696
672
754
725
725
806
702
729
700
729
725
624
868
930
728
832
930
744
784
660
806
700
616
783
812
759
756
676
720
870
720
870
957
728
832
900
754
870
810
700
837
840
704
1152
700
812
672
