"numFree"
110
84
63
90
80
117
90
88
100
48
100
90
90
110
72
99
90
140
80
90
100
54
90
100
120
99
126
80
90
64
110
120
80
63
72
99
77
90
80
70
72
70
70
90
72
100
80
64
99
120
88
77
70
72
110
72
70
90
72
64
64
100
90
56
77
70
90
88
72
80
100
90
48
90
110
80
100
90
56
70
64
144
49
81
81
72
80
63
99
70
84
80
72
81
63
90
70
90
96
90
72
80
90
117
90
110
90
110
90
81
80
72
64
70
90
72
42
80
70
70
72
110
99
120
104
56
100
80
110
60
99
55
56
100
70
81
60
42
90
63
99
72
81
117
100
64
121
70
80
48
90
49
90
108
132
60
77
63
56
64
88
108
80
64
90
77
104
81
90
108
126
72
110
63
88
66
72
80
90
132
132
49
84
72
42
80
88
72
90
88
121
100
63
90
80
88
120
72
80
90
80
99
81
90
54
110
80
63
63
100
70
90
96
132
110
90
88
90
90
90
104
90
90
63
56
90
110
126
90
132
63
77
72
90
81
120
90
80
110
110
100
54
117
48
81
81
90
90
132
64
63
130
100
84
63
90
99
99
64
70
77
121
64
50
72
81
81
90
63
121
81
99
70
70
99
81
81
80
108
110
91
72
64
80
88
81
80
80
80
64
56
48
88
72
80
72
117
77
81
72
110
63
90
72
90
90
88
90
108
90
90
99
72
70
96
81
84
64
80
63
81
110
72
130
81
99
143
99
143
90
80
90
90
81
81
77
90
99
90
104
72
80
121
81
80
100
80
90
80
99
100
70
104
90
110
72
63
110
81
54
54
64
90
90
70
108
80
132
100
80
91
56
42
81
120
99
90
80
80
72
90
80
90
88
81
88
63
140
110
80
56
48
81
110
121
132
72
100
72
63
60
63
143
100
110
99
72
108
100
108
60
99
84
100
72
90
66
88
72
110
80
99
72
60
96
42
70
120
99
88
80
90
108
88
80
72
56
120
64
70
64
110
110
96
96
90
100
104
66
120
108
80
72
60
99
70
90
81
90
110
80
99
120
56
50
90
100
56
66
99
96
120
70
70
56
81
66
48
70
66
108
96
63
88
72
81
50
110
80
70
88
99
64
80
99
100
70
49
100
88
90
70
120
130
64
70
88
100
72
70
70
90
63
72
110
42
48
56
100
45
90
56
72
110
120
88
90
99
99
81
110
80
72
77
99
54
63
72
120
72
48
63
108
110
80
64
80
99
55
120
63
70
77
81
63
90
90
72
80
72
99
72
80
40
132
80
50
77
72
64
132
80
64
60
110
110
72
81
56
88
80
72
100
64
72
110
81
80
81
70
80
63
77
77
77
99
88
120
77
110
80
96
56
77
80
117
108
90
72
56
63
81
99
72
90
80
72
81
35
77
72
80
120
90
81
108
110
99
99
96
90
63
63
90
72
80
88
132
55
80
84
96
80
90
56
80
80
80
72
63
66
80
45
90
90
81
108
80
80
80
84
99
56
72
64
80
72
90
90
100
108
56
100
99
99
72
81
60
72
90
144
70
81
63
99
63
70
72
99
90
90
121
120
54
70
72
70
77
90
80
70
100
90
72
77
55
110
110
90
81
108
88
88
88
110
108
72
99
72
54
99
77
80
54
90
80
81
45
70
81
100
81
90
64
110
66
100
110
100
100
110
84
90
77
63
90
72
99
