"numFree"
20286
20155
23715
19720
21744
21462
21750
21164
21460
22197
21442
20586
22648
19460
18360
22338
23384
19596
23244
23226
21235
20160
20016
21855
23095
19710
20445
21756
22350
21024
21996
22348
22201
23870
21315
22608
20874
20720
22201
20735
20562
22350
23400
21895
22052
21128
22320
21150
22451
21267
19856
22638
18906
20700
21170
21879
20580
22176
21021
20989
20880
21756
21456
19728
23556
23256
22308
20976
21840
23712
21895
22475
21150
21098
22320
22496
22330
20868
21756
22650
22922
22176
21895
20196
20976
18733
24806
20433
21895
22050
19043
21168
22140
21450
20304
22040
20590
20002
19180
20002
20850
22185
22348
21300
21009
20304
20592
21736
19608
21170
23405
20002
22032
21609
19760
23989
24311
24025
20572
21605
22500
23680
21708
22197
22765
22050
19912
21024
20580
23088
21462
19738
22475
22499
23088
22436
20874
21868
21406
21605
23691
20580
21726
24160
21150
20448
23256
21291
20304
21150
22046
19596
21442
23095
21172
21024
21584
21545
24180
21442
22491
22032
20163
22800
20163
21291
19600
23707
21291
21442
21879
21315
22499
21750
21021
23345
24000
20449
20424
20304
22052
20944
20020
21168
21903
22648
21316
23254
19305
20860
23236
23250
21164
21312
22052
21312
21462
23707
22650
20010
20880
20580
22200
19454
21316
18632
21600
21744
20700
21080
21450
21300
21903
21450
22050
20868
21316
21140
22785
22464
20572
21168
19880
20448
20700
22638
20880
21025
22496
21605
21456
21442
23079
21545
21307
21903
21600
21609
22950
21267
21456
21442
21900
20536
21903
18904
22338
19932
23550
18161
21900
21750
21307
20590
20160
21016
20874
20961
22880
21315
22950
19584
21895
21855
21605
19734
22797
20592
19856
21756
23870
22201
20590
20878
20700
23256
21235
21280
23254
21609
20300
21756
20880
21460
19440
21605
19720
20020
20720
20727
22785
23100
21754
21315
22765
20502
22491
21024
21600
20880
21714
21150
20010
21252
22040
22356
19176
20735
21879
21584
21462
23858
23707
21170
18864
21252
20440
21750
23236
22080
22752
23088
21312
22594
22436
20736
20163
19596
21684
21888
20736
20880
19596
22137
22201
18906
23360
20276
22785
22499
22922
21316
24486
20687
20020
21868
20572
21164
22785
20124
22330
21150
22792
24021
20400
21216
20850
21609
20720
20925
20424
21605
19932
21170
22648
22801
22330
21158
19880
21593
20300
21442
22792
22052
22052
21315
21312
20155
19992
21432
22344
21608
20727
19738
19321
22330
23256
20590
22350
21315
20592
21016
20148
21900
21904
21114
22451
23560
21009
24486
19430
22801
20592
21608
20413
22792
21888
20300
20727
21744
21584
20727
23236
19650
21312
20880
21009
21754
20294
20700
21462
22192
22496
20590
21744
23691
21312
22050
22165
23079
22022
21855
22200
21021
19162
22022
20286
22940
20294
21609
21855
20860
23712
22200
21700
18864
24332
22050
20440
20385
21900
21609
20592
20148
24311
20155
20874
24764
22800
21312
25102
24024
21316
20732
19296
22475
21605
19856
20304
20850
23667
21158
20572
21009
23184
23236
22120
22052
22052
20735
22648
22152
20590
19872
20736
20016
20878
20083
25704
21016
22932
21312
22192
23691
22200
23226
20016
23226
20276
23256
25596
22348
20160
21605
22185
21700
21754
24025
21150
21609
20590
22046
19458
22650
18620
22185
23256
22650
22330
23556
21895
22052
20010
20160
22800
22464
21573
22046
22040
21291
21903
21024
22800
22644
20590
18354
20413
20155
21150
20732
21608
20440
20010
23256
19008
22040
22630
22200
22197
21009
22797
22040
20022
18904
21462
20748
23715
23360
20163
21744
22950
22650
23088
23858
23864
20300
22436
23868
22950
22800
21291
19872
22046
19832
21754
21170
22475
22348
21164
23226
20868
20727
18396
18894
21903
22010
21750
22499
19880
19950
21420
20672
21756
22932
19162
20586
21750
22499
23214
20550
22040
22338
21600
22050
22165
19180
20586
22330
20736
19599
21025
22638
21754
22192
20732
19599
21307
20306
22344
21291
24236
24070
21903
23384
21462
21609
22200
23068
20586
22046
18768
23814
22046
22050
21903
23256
22648
21315
20850
22201
18753
24174
20732
22496
22648
23088
19584
20590
22152
22344
22022
20700
22801
20735
20874
23868
23244
21804
22348
16482
21021
21158
23023
20989
22910
20727
20878
21754
21609
22752
19738
22308
23345
21009
21920
21756
21823
20790
19448
20700
20878
22419
20016
18487
21168
21855
22046
21754
21420
20160
21605
22946
21140
21605
21996
21024
22785
21750
23103
20989
21150
24332
21546
24336
21158
19152
21750
21462
21744
22800
20100
21291
22010
22608
21462
20276
22022
21895
21164
23405
21904
20770
20580
20164
19035
24480
23691
21593
21528
19740
21164
20160
22350
22046
23244
22197
21450
24806
22197
21432
21600
21756
22496
21609
21140
22192
22338
19881
22608
20286
21840
20838
19684
20155
22800
20163
19599
22165
19877
21744
20445
20286
19865
23400
23408
20300
21750
18224
22952
21114
21895
21450
22200
22491
21456
22932
19872
22499
20735
20022
21128
24776
23254
22560
21726
20550
22638
20880
19182
20655
22050
23256
19584
18460
22400
22200
22620
20720
21114
21312
24138
22496
22950
22491
22050
20164
21456
21140
24287
20264
22946
23562
21168
20536
20328
22176
22491
21460
20148
20592
21315
21895
21016
21700
20163
19738
19591
22940
23850
20002
21168
21315
20580
22278
22050
22792
22260
19019
23146
21600
21000
25308
21168
20860
21736
18612
22630
21888
19877
21000
21605
21904
21560
20445
20880
23200
22940
23250
22484
21450
21756
21605
20433
22499
23104
19176
22800
20413
21888
21888
20550
20572
21605
20874
22842
20735
19781
19872
22940
21754
22201
23236
20878
21584
22752
21330
20306
22046
22010
23100
20592
22620
19738
22052
21750
23103
18864
21390
24016
21593
21307
23095
21750
22484
18632
20440
21170
22797
24804
20720
22950
20148
22932
22464
23850
20445
20424
23506
21432
19832
20586
22752
19296
20878
20550
20735
20100
22320
23166
20520
23691
21128
20700
20860
22040
23393
21315
21756
22320
19182
22484
20276
22792
20838
21750
20925
19182
22880
21442
20732
20586
24327
22464
22630
21306
20250
20562
20413
22500
23400
22046
21315
22348
19872
22464
21164
21750
21460
21736
20304
23868
20294
20304
21315
20016
23373
20580
20655
21442
21754
20400
24025
22946
20961
21456
21460
22436
20590
20304
20016
20448
20124
21900
20850
19370
22308
21280
21545
20155
20874
20433
19832
23798
21700
23408
19305
22022
21573
21744
23254
21312
21584
21315
22022
24009
18496
20139
22797
23550
21432
19599
20590
22496
19877
21009
21879
20961
19458
18632
20002
20592
21024
22344
23405
20306
22419
23214
22644
20164
18460
21750
20590
19591
22379
21170
20727
21903
21528
21024
20592
19966
21158
21600
22350
22952
20989
20586
22484
21750
23095
24327
24025
21462
22320
20572
22040
21252
23103
20164
20020
23680
20878
19317
24900
22800
23236
21584
22137
21024
20306
23254
22010
20562
20735
22176
21888
23328
23652
20002
24486
19880
20433
23560
21462
20687
19872
21700
22644
22032
19668
19296
20700
19170
21420
21605
21460
21016
23840
23405
23405
22797
21608
24124
20002
21573
20164
21024
22797
21000
24108
22165
22638
22436
22350
19630
25428
19460
23760
21584
22152
20115
24024
21300
20735
20155
20874
23055
24300
20592
21895
23328
22050
22940
23405
23079
22499
19551
23562
20424
21609
22152
22484
22176
20449
22101
20580
22330
20449
21754
21307
21600
21312
22648
21600
19312
20736
21962
21744
24776
20880
22785
22797
24287
20732
20020
19720
22862
21009
21700
19740
21980
24335
23244
22350
20002
22496
20550
22356
20572
21170
20881
21895
21170
20735
22197
22946
19448
23550
22350
21996
22344
18906
21315
22792
20586
20368
21291
23079
24486
22050
21024
20306
22896
21904
22308
19734
21168
21460
22022
23864
19720
22050
21546
23562
21307
20128
24090
22046
23850
21025
21608
20874
24016
23393
19296
25896
21016
20148
21744
22052
22176
21605
22650
20838
20878
21315
20732
22348
20163
20735
22350
19182
21372
22464
21840
19448
20727
19551
21888
21168
22950
21164
20448
21462
21150
20961
22952
21021
23562
22200
23200
21545
22496
20874
19000
22638
22638
19176
21573
23254
22200
22940
22765
21315
24180
20448
18894
21312
24160
21879
22194
23562
21456
21150
21462
23780
23244
22946
22040
22594
18900
23700
20878
20727
22594
22120
21024
20727
21888
23700
19668
22946
20300
21600
19584
20878
24915
22052
21462
23088
20562
21528
20128
19734
20115
21114
20128
23560
22350
21315
21316
20148
23562
21312
21750
20878
22475
23532
21307
20727
21756
22338
21128
21300
20572
20433
20022
22648
19040
22050
24160
23100
21900
22046
22022
20276
21900
21600
23200
20711
21904
18612
22484
23079
18906
19728
21996
20300
21009
22638
21291
19720
21291
19317
21605
21736
21750
20880
23104
18980
21900
21021
19460
20592
22785
22344
21700
21903
20735
21903
21307
21128
20592
22050
23095
22046
22630
23712
23079
22797
21573
22046
19591
23550
21584
20736
20449
22500
22475
22320
20878
20880
24327
20874
20139
21168
21560
20590
21736
21700
21574
21150
23100
19043
21140
20880
19720
21904
20590
19404
23244
23236
22484
21903
22608
21170
23226
18886
22500
20264
21420
21726
21879
20164
21750
22720
20424
19028
21584
20735
21756
19440
22331
23373
21744
21280
19734
21868
22650
19932
21895
23236
21980
21170
20860
23712
21609
21009
20735
22350
19845
22330
20735
21312
19285
24335
21823
20424
22032
20878
22338
22308
22620
21756
21462
22464
22842
21888
22344
21442
21609
21904
20022
21168
22578
22578
19152
21600
21158
20874
19872
19317
21903
21024
21000
22952
20878
20572
22630
20276
22496
20590
20874
21024
20424
23408
23079
22308
20720
21903
19305
21608
21024
21390
20868
21024
19877
21158
22560
23864
20586
24287
22922
20155
20424
23400
21609
20482
20433
21855
20736
20720
23506
22192
21021
21888
20163
23095
22952
22197
20148
19738
21168
22910
22010
23200
22400
21442
21462
21300
21895
21315
21164
21895
23095
21016
20989
19458
20860
21432
22176
20874
24486
20580
23715
21456
21879
19035
23103
20580
20572
20536
22350
19740
21462
21021
21756
21754
22644
22475
21164
21158
20020
20148
22201
20732
19832
23393
19430
22797
21609
21462
20163
20016
22192
21608
21750
21684
20860
21009
22040
23707
21280
19596
22201
23408
22192
23373
21450
20413
24024
21372
20735
21315
21996
20735
21840
19880
22200
24024
20590
21903
23400
23345
23868
21462
24024
20976
21168
23214
24640
23100
19872
22197
20440
20868
19320
22940
20304
20878
21114
21605
21168
21879
22800
21168
22720
20961
23256
23408
22952
21462
21462
22800
21756
20732
21016
18590
21726
21024
22932
22350
21608
21312
21609
21164
22176
20904
20735
21267
20306
21608
21150
22046
23256
21406
20735
20860
24794
22344
20286
22344
22630
19720
21312
19599
23103
23944
22797
21900
24633
20868
21609
20440
21450
21460
20860
22197
20083
19600
20736
22952
20720
22294
18348
21000
22185
21904
19684
22050
22630
21442
20586
21609
19845
24450
22050
22540
20163
20878
20961
19454
21170
21450
21315
23095
20413
21080
20878
23244
21750
22946
22499
23712
20010
20424
21456
21754
20838
24480
22040
20580
20160
20449
21608
21726
23715
20580
23004
21584
21855
20163
22464
20020
22330
23400
20711
21888
19320
20562
22192
20572
22348
21390
21158
20306
19043
21158
22644
22052
19575
22197
22499
20572
25754
18209
20264
19418
20687
22032
21128
22496
20160
18056
20580
20868
21140
23104
21021
22344
20580
23200
21895
21128
22046
21605
21128
21509
19162
20562
21000
19152
20735
20449
23103
22630
20448
21996
19710
24472
20878
22650
22801
21726
22032
22797
22197
20306
21903
21315
21736
21168
21756
23707
19320
21903
20878
21593
21903
21168
20592
20424
21025
22797
20433
22260
21442
22491
20687
20413
21600
20155
24024
21168
19584
21573
22940
19992
20580
19458
20732
22197
19320
21900
22330
22650
24633
21312
21164
24236
22052
21666
23244
22350
21996
23100
23095
20300
18360
22620
19872
22052
21307
22320
22765
21756
21888
21456
20400
20536
23715
20010
19738
21406
21900
22630
23828
23780
22650
22197
21608
20976
20100
22910
22650
20989
21128
21307
22046
20592
22046
24336
21456
20304
20440
22137
21903
24272
19740
21462
19035
21168
21608
22785
20128
21291
21573
21900
21307
23716
21315
22792
20748
22052
23408
20878
21432
21736
23309
20868
20711
20944
19728
21372
22499
22050
22165
21903
21025
24327
22638
20445
21291
21460
20572
21593
22950
22032
22620
20164
22650
21584
22050
20449
22792
21252
20727
20449
20448
22308
21744
21593
21170
23707
22475
21750
22046
22578
21307
23405
22320
21025
21460
25066
